time,x1,y1,z1,x2,y2,z2
2016-03-09 22:47:07.994,-9.780414,-16.204943,-0.49308985,5.9314404000000005,-5.4718614,0.0
2016-03-09 22:47:08.010,-7.0229399999999975,-11.331491999999999,2.4175766,7.3676243,-4.303765,0.5888355
2016-03-09 22:47:08.026,-4.543129,-8.679339,4.6388745,8.382527,-4.322914,0.110107444
2016-03-09 22:47:08.042,-1.2303311000000001,-7.2240057,5.2229230000000015,9.818711,-5.452712,-0.03351096
2016-03-09 22:47:08.058,2.905879,-8.037844,4.131423000000002,10.546378,-6.850598,-0.18670394
2016-03-09 22:47:08.074,3.5952474999999997,-8.2676325,2.9537517999999996,12.231501,-6.2952733,-0.16755481
2016-03-09 22:47:08.090,4.9835587,-8.00912,3.039923,13.495343,-6.333572,-0.359046
2016-03-09 22:47:08.106,5.7208,-6.9942164,5.979312999999999,13.99322,-8.191036,-4.3612123
2016-03-09 22:47:08.122,6.2665496,-5.979312999999999,7.9325233,15.563448000000001,-5.299519,-0.512239
2016-03-09 22:47:08.138,5.519734,-4.8590894,6.8793216,16.827289999999998,-5.6250544,4.5527034
2016-03-09 22:47:08.154,3.7197167999999996,-2.5420458,4.5144053,14.184710999999998,-13.495343,3.384607
2016-03-09 22:47:08.170,3.3654580000000003,-1.1537346000000002,4.696322,15.237913,-0.3398969,4.8973875
2016-03-09 22:47:08.186,3.7197167999999996,-0.6271336999999999,5.7782474000000015,18.186878,-2.4845984,3.7867386
2016-03-09 22:47:08.202,3.6622693999999996,-1.1633091,6.3814445,18.014536,-3.1165195,2.254809
2016-03-09 22:47:08.218,3.078221,-1.9196993000000002,5.672927,17.746449,-4.5527034,1.4888442
2016-03-09 22:47:08.234,1.6228879999999999,-3.7292912000000014,4.409085299999999,17.593254,-4.5910015,1.1058618
2016-03-09 22:47:08.250,0.19627848,-4.801642,4.1409974,17.593254,-4.5910015,1.1058618
2016-03-09 22:47:08.266,-0.18670394,-4.648448999999999,4.0356774,14.318755,-0.2441513,1.2782038
2016-03-09 22:47:08.282,-1.1633091,-2.9920502,4.6388745,13.476192999999999,-1.2973529,0.91437054
2016-03-09 22:47:08.298,-1.9196993000000002,-2.972901,4.9356860000000005,10.06765,-1.0292653,-0.30159867
2016-03-09 22:47:08.314,-3.2792869,-4.1888704,3.2984362000000003,7.635712,-2.6569404999999997,-0.16755481
2016-03-09 22:47:08.330,-5.1271772,-5.960164,3.7101421,5.7782474000000015,-4.8782387,-0.5505372
2016-03-09 22:47:08.346,-5.8548436,-6.5154879999999995,5.088879,4.610151,-9.225089,-0.39734426
2016-03-09 22:47:08.362,-6.113357,-4.131423000000002,6.8984710000000025,3.3271596,-14.988975,-0.5313880999999999
2016-03-09 22:47:08.378,-7.501668,-3.6431203,7.721883,3.059072,-15.96558,-3.059072
2016-03-09 22:47:08.394,-7.8176284,-5.452712,7.865501400000001,1.5654407,-16.61665,-4.5527034
2016-03-09 22:47:08.410,-7.5495410000000005,-6.2091026,7.080387599999999,-1.3548003,-18.684755,-4.169721
2016-03-09 22:47:08.426,-6.438892,-5.1367517,4.926111,-6.391019,-14.299605999999999,-4.782493
2016-03-09 22:47:08.442,-6.8027253,-3.9878044000000004,6.7357035000000005,-7.5399666,-10.757019,-3.5760984
2016-03-09 22:47:08.458,-6.065484,-2.8388572,7.5782647,-5.797396,-11.293194,-2.408002
2016-03-09 22:47:08.474,-5.4239883,-2.0537431,8.526146,-4.763344,-13.437895999999999,-0.8760723
2016-03-09 22:47:08.490,-5.3186684,-3.2505634,8.842107,-4.2846160000000015,-9.512326,0.7228793
2016-03-09 22:47:08.506,-5.3186684,-4.715471,10.259142,-4.437809,-8.880403999999997,-1.7952299999999999
2016-03-09 22:47:08.522,-3.8729098,-3.5569491,10.326163000000001,-3.3463089999999998,-5.06973,1.948423
2016-03-09 22:47:08.538,-4.1888704,-3.8250370000000014,11.685751,-1.0292653,-11.005958,3.4229053999999994
2016-03-09 22:47:08.554,-3.518651,-3.997379,12.997466000000001,-0.3398969,-12.6527815,4.342063
2016-03-09 22:47:08.570,-0.2154276,-4.389936,12.90172,-1.5845897,-6.9271946,1.0292653
2016-03-09 22:47:08.586,-1.8718264999999998,-6.592085000000001,8.957002000000003,-1.7569318999999999,-10.29744,-0.64628285
2016-03-09 22:47:08.602,-0.043085523,-7.7984796,7.846352,-1.6420371999999999,-12.269799,0.5505372
2016-03-09 22:47:08.618,0.2154276,-5.395264599999999,7.4729443,-1.4313968000000001,-13.476192999999999,0.359046
2016-03-09 22:47:08.634,0.359046,-3.777164,6.438892,-0.110107444,-13.399597,-0.110107444
2016-03-09 22:47:08.650,-0.359046,-2.733537,6.630383,-0.39734426,-10.795316999999999,-0.56968635
2016-03-09 22:47:08.666,-1.6707608,-1.7473572,7.1952820000000015,-0.43564250000000004,-12.767676,-1.3930986
2016-03-09 22:47:08.682,-2.1590632999999997,-2.5899186000000003,7.8272033,-0.014361841,-11.676176,-2.4845984
2016-03-09 22:47:08.698,-2.0441686999999997,-3.3750327000000007,8.066567,0.78032666,-9.5889225,-0.16755481
2016-03-09 22:47:08.714,-1.709059,-4.102699299999999,8.372953,0.39734426,-6.7357035000000005,-0.14840569
2016-03-09 22:47:08.730,-1.2494801000000002,-4.5910015,8.55487,1.0867126,-4.6293,-0.18670394
2016-03-09 22:47:08.746,-1.1154363,-4.9835587,9.272962,1.2207563999999995,-7.0995364,-0.665432
2016-03-09 22:47:08.762,-0.9718179,-4.045252,8.612317,4.0548263,-8.669764500000001,4.016528
2016-03-09 22:47:08.778,-0.76117754,-3.6239712,8.516571,3.9782297999999994,-7.8080539999999985,3.1165195
2016-03-09 22:47:08.794,-0.9718179,-3.2601378,8.104865,3.0207740000000003,-4.2271686,1.9292740000000002
2016-03-09 22:47:08.810,-1.2877783999999999,-3.2505634,8.056992999999999,2.6760897999999997,-7.4633699999999985,0.8186249
2016-03-09 22:47:08.826,-1.469695,-3.2888615,8.363379,2.6760897999999997,-6.946343400000001,2.714388
2016-03-09 22:47:08.842,-1.5367169,-3.4995019999999997,8.487848,3.4995019999999997,-6.256975,4.4186597
2016-03-09 22:47:08.858,-1.0771381000000002,-4.476107,8.506997,2.9824755,-7.616563,3.9016335
2016-03-09 22:47:08.874,-0.5792609000000001,-4.782493,8.909127999999997,3.3271596,-7.8272033,5.3186684
2016-03-09 22:47:08.890,-0.27287498,-5.4718614,9.138917999999999,2.3697037999999995,-7.137835000000001,4.610151
2016-03-09 22:47:08.906,-0.77075213,-4.3133397,9.014449,1.1250108,-6.946343400000001,4.0739756
2016-03-09 22:47:08.922,-1.7186337,-4.2463174000000015,8.842107,1.5271424,-6.4484663,5.5101595
2016-03-09 22:47:08.938,-1.5654407,-3.5760984,8.564445,2.2165107999999996,-5.548457599999999,5.9888879999999975
2016-03-09 22:47:08.954,-0.9430941999999999,-3.7867386,8.171887,2.714388,-8.191036,4.954835
2016-03-09 22:47:08.970,-0.5792609000000001,-3.930357,8.2676325,1.6994845,-6.9654926999999995,6.5825105
2016-03-09 22:47:08.986,0.05266008,-4.5910015,8.353804,-0.37819514,-7.4059224000000015,6.2761245
2016-03-09 22:47:09.002,-0.3111732,-4.581427,8.708063000000001,-1.0484143,-7.9420977,6.3527207
2016-03-09 22:47:09.018,-0.92394507,-4.1792955,9.043172,-0.8760723,-8.708063000000001,6.1420803
2016-03-09 22:47:09.034,-0.9430941999999999,-3.997379,8.688913000000001,-0.85692316,-8.976150500000003,5.9888879999999975
2016-03-09 22:47:09.050,-0.78032666,-3.9399316,8.2676325,-0.43564250000000004,-8.363379,5.8931417
2016-03-09 22:47:09.066,-0.48351530000000004,-4.342063,8.171887,-0.0718092,-7.616563,6.333572
2016-03-09 22:47:09.082,-0.359046,-4.5622783,8.363379,0.014361841,-7.559115400000001,6.7165539999999995
2016-03-09 22:47:09.098,-0.359046,-4.9356860000000005,8.535721,0.32074776,-7.8080539999999985,6.678256
2016-03-09 22:47:09.114,-0.5505372,-4.926111,8.832532,0.37819514,-7.8272033,6.256975
2016-03-09 22:47:09.130,-0.7420284,-4.3612123,8.545295,0.4164934,-7.999544999999999,6.027186
2016-03-09 22:47:09.146,-0.665432,-4.619725,8.143164,0.512239,-7.4442205,6.1420803
2016-03-09 22:47:09.162,-0.46436617,-4.5239797,8.104865,0.665432,-7.0995364,6.333572
2016-03-09 22:47:09.178,-0.2441513,-3.9686553,7.7601814,0.45479164,-7.654861,6.6016593
2016-03-09 22:47:09.194,-0.43564250000000004,-4.504830999999999,8.076141,-0.0718092,-8.076141,6.027186
2016-03-09 22:47:09.210,-0.4164934,-4.7920675,8.545295,-0.93351966,-7.0612383,6.1229315
2016-03-09 22:47:09.226,-0.2920241,-5.232497,9.18679,-1.3165021000000001,-7.482519,4.9739842
2016-03-09 22:47:09.242,-0.14840569,-4.83994,8.899554,-1.14416,-7.7506065,7.042089
2016-03-09 22:47:09.258,0.27287498,-4.5718527,8.277207,0.37819514,-7.6740103,6.218677
2016-03-09 22:47:09.274,0.30159867,-4.0739756,8.018694,0.110107444,-7.520817299999999,5.9888879999999975
2016-03-09 22:47:09.290,0.0,-3.9782297999999994,7.5495410000000005,0.5313880999999999,-7.042089,7.2718786999999985
2016-03-09 22:47:09.306,0.081383765,-4.648448999999999,7.999544999999999,0.56968635,-6.1612295999999995,6.256975
2016-03-09 22:47:09.322,0.043085523,-4.5718527,9.215514,0.18670394,-6.4484663,5.242071599999999
2016-03-09 22:47:09.338,0.043085523,-5.3761160000000014,9.225089,-0.78032666,-7.7889050000000015,4.993133
2016-03-09 22:47:09.354,-0.043085523,-5.586755999999999,8.593167999999999,-0.26330042,-8.018694,5.9697385
2016-03-09 22:47:09.370,0.42606795,-5.9888879999999975,8.095291,0.32074776,-8.822957,6.180379
2016-03-09 22:47:09.386,0.15798025,-5.3378177,7.7984796,0.14840569,-8.459125,5.6633525
2016-03-09 22:47:09.402,0.359046,-5.06973,8.104865,0.512239,-7.6740103,5.9888879999999975
2016-03-09 22:47:09.418,0.5888355,-5.0122824,8.23891,0.14840569,-7.2144312999999975,6.180379
2016-03-09 22:47:09.434,0.27287498,-4.811217,7.865501400000001,-0.47394073,-7.7123084,6.8122997000000005
2016-03-09 22:47:09.450,0.7324539000000001,-5.3569665,8.181462,-0.6271336999999999,-7.2335806,6.065484
2016-03-09 22:47:09.466,0.665432,-4.772918,7.654861,0.09095833,-8.612317,7.1186857
2016-03-09 22:47:09.482,0.6750065,-5.4335629999999995,7.482519,-0.4164934,-8.382527,6.0846334
2016-03-09 22:47:09.498,0.8281995000000001,-6.0463347,7.616563,0.49308985,-6.984642,6.103782
2016-03-09 22:47:09.514,0.54096264,-5.605905,7.6740103,1.0101161,-6.6591067,6.391019
2016-03-09 22:47:09.530,0.71330476,-5.8739930000000005,7.855927,1.5079931999999998,-4.0931244,5.2037735000000005
2016-03-09 22:47:09.546,0.8952214,-5.395264599999999,8.104865,0.78032666,-7.1952820000000015,6.946343400000001
2016-03-09 22:47:09.562,0.77075213,-5.1271772,7.9803963000000016,-1.1058618,-10.029352000000001,5.6825019999999995
2016-03-09 22:47:09.578,1.0867126,-5.8261199999999995,7.875075999999999,-0.64628285,-6.065484,5.2229230000000015
2016-03-09 22:47:09.594,0.6558574,-5.644203,7.6069884000000005,-0.0718092,-5.6250544,5.5101595
2016-03-09 22:47:09.610,0.5505372,-6.0559096,7.597413499999999,0.110107444,-5.8548436,5.8548436
2016-03-09 22:47:09.626,0.6079846,-6.1229315,7.7889050000000015,0.43564250000000004,-7.3676243,5.088879
2016-03-09 22:47:09.642,0.7420284,-5.567607,7.8272033,1.3356511999999998,-8.995299000000003,5.7016506
2016-03-09 22:47:09.658,1.6037389,-6.0559096,8.478273,1.1824582000000001,-9.493176,6.4484663
2016-03-09 22:47:09.674,1.9292740000000002,-5.739949,8.11444,0.93351966,-7.2910274999999976,6.6208085999999975
2016-03-09 22:47:09.690,2.4463003,-5.9697385,7.597413499999999,0.85692316,-7.2335806,6.4484663
2016-03-09 22:47:09.706,2.8197080000000003,-5.9888879999999975,7.329325999999999,0.8186249,-7.2910274999999976,6.525062999999999
2016-03-09 22:47:09.722,3.3654580000000003,-6.544212,7.511242999999999,0.20585304,-7.501668,5.5101595
2016-03-09 22:47:09.738,4.322914,-8.430401,8.602742,-0.14840569,-6.8888964999999995,6.218677
2016-03-09 22:47:09.754,4.849515,-8.095291,8.7750845,-0.12925656,-6.2761245,6.9271946
2016-03-09 22:47:09.770,2.9346027,-7.0229399999999975,7.9516725999999975,0.09095833,-6.103782,7.4633699999999985
2016-03-09 22:47:09.786,0.83777404,-5.7495236,6.984642,0.56968635,-5.242071599999999,7.386773599999999
2016-03-09 22:47:09.802,0.043085523,-4.9835587,6.525062999999999,0.56968635,-5.242071599999999,6.333572
2016-03-09 22:47:09.818,-0.28244954,-3.8824842000000004,6.5346375,1.1633091,-7.137835000000001,5.9314404000000005
2016-03-09 22:47:09.834,-0.17712937,-5.28037,6.5154879999999995,0.359046,-8.018694,6.4484663
2016-03-09 22:47:09.850,-0.09095833,-5.634629,7.080387599999999,0.43564250000000004,-7.6740103,7.6740103
2016-03-09 22:47:09.866,0.26330042,-5.998462,7.875075999999999,0.5505372,-5.8931417,7.329325999999999
2016-03-09 22:47:09.882,0.18670394,-6.1420803,8.526146,0.30159867,-6.7165539999999995,4.8207912
2016-03-09 22:47:09.898,-0.71330476,-7.4633699999999985,8.55487,0.12925656,-5.5101595,1.948423
2016-03-09 22:47:09.914,-0.6079846,-6.936769,7.999544999999999,1.3930986,-8.363379,7.7123084
2016-03-09 22:47:09.930,-1.0292653,-6.1899533,7.386773599999999,2.3505547000000004,-8.037844,7.1952820000000015
2016-03-09 22:47:09.946,-1.1728836,-5.5101595,6.726128599999999,2.1590632999999997,-9.876159,5.108028
2016-03-09 22:47:09.962,-0.8186249,-6.4484663,6.3048480000000025,1.8526775000000002,-7.042089,6.850598
2016-03-09 22:47:09.978,-2.1973617,-7.865501400000001,6.5537868,1.2973529,-7.8080539999999985,6.180379
2016-03-09 22:47:09.994,-3.4707782,-8.2676325,7.501668,1.2399056,-7.348475,6.5059137000000025
2016-03-09 22:47:10.010,-3.384607,-5.146326,6.9654926999999995,0.78032666,-6.027186,6.544212
2016-03-09 22:47:10.026,-3.212265,-4.8207912,6.0846334,0.7420284,-6.486765,5.8931417
2016-03-09 22:47:10.042,-1.8143792,-5.3569665,4.9739842,0.99096704,-7.386773599999999,5.2037735000000005
2016-03-09 22:47:10.058,-1.5654407,-7.559115400000001,4.169721,0.9718179,-6.6208085999999975,5.6633525
2016-03-09 22:47:10.074,-1.6707608,-7.386773599999999,4.5622783,1.0292653,-7.6740103,5.9697385
2016-03-09 22:47:10.090,-1.7473572,-6.2665496,5.299519,1.1250108,-8.171887,6.180379
2016-03-09 22:47:10.106,-2.034594,-6.5633610000000004,5.586755999999999,1.1824582000000001,-7.654861,6.180379
