time,x1,y1,z1,x2,y2,z2
2016-03-09 23:20:04.990,-10.249566999999999,-0.9622433000000001,0.92394507,-0.7420284,-4.169721,2.9633265
2016-03-09 23:20:05.006,-10.316589,-1.4409714,0.7324539000000001,-1.2399056,-0.7994758000000001,0.8952214
2016-03-09 23:20:05.022,-10.220842999999999,-1.1250108,0.7324539000000001,0.49308985,0.03351096,0.2441513
2016-03-09 23:20:05.038,-10.239991999999999,-1.1537346000000002,0.8281995000000001,0.665432,-2.4463003,3.671844
2016-03-09 23:20:05.054,-10.335738000000001,-0.99096704,0.90479594,1.2973529,-6.218677,5.835694999999999
2016-03-09 23:20:05.070,-10.431483,-0.751603,1.0005416,1.6994845,-6.525062999999999,6.1612295999999995
2016-03-09 23:20:05.086,-10.622974000000001,-0.6845810999999999,0.83777404,1.4313968000000001,-6.6591067,5.586755999999999
2016-03-09 23:20:05.102,-10.565528,-0.48351530000000004,0.64628285,1.776081,-5.950589,5.1271772
2016-03-09 23:20:05.118,-10.326163000000001,-0.33032233,0.44521707,1.6611862000000002,-6.3718699999999995,7.176133
2016-03-09 23:20:05.134,-9.904882,-0.20585304,0.44521707,1.776081,-6.180379,8.076141
2016-03-09 23:20:05.150,-9.167641999999999,0.18670394,0.49308985,1.5654407,-6.831449,7.1186857
2016-03-09 23:20:05.166,-8.545295,-0.359046,0.48351530000000004,0.9526688,-7.0995364,6.7740016
2016-03-09 23:20:05.182,-8.411251,-0.7994758000000001,0.47394073,0.6079846,-5.6633525,5.299519
2016-03-09 23:20:05.198,-8.2676325,-1.5558661,0.25372586,2.8484317999999997,-7.310177,7.329325999999999
2016-03-09 23:20:05.214,-8.191036,-2.3505547000000004,-0.10053288,-0.6271336999999999,-5.7590980000000025,8.746361
2016-03-09 23:20:05.230,-8.124015,-2.5994933,-0.17712937,-0.8760723,-6.6208085999999975,7.0229399999999975
2016-03-09 23:20:05.246,-8.018694,-2.3026817000000004,-0.10053288,-1.4313968000000001,-6.391019,7.846352
2016-03-09 23:20:05.262,-7.970821400000001,-2.4558747000000003,0.10053288,-2.1973617,-6.850598,7.8846507
2016-03-09 23:20:05.278,-8.11444,-2.4654493,0.43564250000000004,-2.1590632999999997,-6.410168,8.535721
2016-03-09 23:20:05.294,-8.23891,-2.8484317999999997,0.45479164,-1.2782038,-6.7165539999999995,7.8272033
2016-03-09 23:20:05.310,-8.44955,-3.1356685,0.34947145,-1.6037389,-6.544212,7.731457700000001
2016-03-09 23:20:05.326,-8.688913000000001,-3.3271596,0.33032233,-1.3548003,-6.5633610000000004,7.4059224000000015
2016-03-09 23:20:05.342,-8.822957,-3.0877957,0.34947145,-1.2016073,-5.088879,7.9420977
2016-03-09 23:20:05.358,-8.851681,-2.513322,0.54096264,-1.6037389,-5.8165455,7.8272033
2016-03-09 23:20:05.374,-9.033598,-2.1877869999999997,0.8186249,-1.2973529,-5.950589,7.616563
2016-03-09 23:20:05.390,-9.167641999999999,-2.1303396,0.98139244,-1.4313968000000001,-6.7931504,7.176133
2016-03-09 23:20:05.406,-9.31126,-2.1207652,1.0675635,-0.83777404,-7.2910274999999976,7.348475
2016-03-09 23:20:05.422,-9.378282,-2.0920415,1.0771381000000002,0.30159867,-7.5399666,7.9420977
2016-03-09 23:20:05.438,-9.493176,-2.0250196,1.0771381000000002,1.0292653,-7.731457700000001,8.037844
2016-03-09 23:20:05.454,-9.5889225,-1.7665064,0.98139244,1.5462915000000002,-7.4633699999999985,7.176133
2016-03-09 23:20:05.470,-9.531475,-1.709059,0.83777404,1.3548003,-7.8272033,6.525062999999999
2016-03-09 23:20:05.486,-9.454879,-1.6803354,0.78990126,2.1782124,-7.4633699999999985,5.4335629999999995
2016-03-09 23:20:05.502,-9.301685,-1.862252,0.7994758000000001,2.408002,-7.4442205,4.437809
2016-03-09 23:20:05.518,-9.177217,-2.0728923999999997,0.8186249,2.101616,-7.482519,3.0207740000000003
2016-03-09 23:20:05.534,-9.024023,-2.0728923999999997,0.78990126,1.2016073,-9.876159,1.8526775000000002
2016-03-09 23:20:05.550,-9.024023,-2.1590632999999997,0.7420284,0.76117754,-9.85701,1.2016073
2016-03-09 23:20:05.566,-9.091045,-2.254809,0.6750065,0.7420284,-8.5740185,0.14840569
2016-03-09 23:20:05.582,-8.641041,-2.1973617,0.71330476,0.7994758000000001,-6.525062999999999,-0.2441513
2016-03-09 23:20:05.598,-8.411251,-1.9962958,0.61755913,0.359046,-7.7506065,-0.5888355
2016-03-09 23:20:05.614,-8.305931,-1.9005502,0.43564250000000004,-0.49308985,-9.301685,0.9526688
2016-03-09 23:20:05.630,-8.401677000000001,-1.9962958,0.17712937,-0.20585304,-7.137835000000001,3.4803526
2016-03-09 23:20:05.646,-8.439975,-2.1973617,-0.043085523,-0.6271336999999999,-7.0612383,4.1888704
2016-03-09 23:20:05.662,-8.34423,-2.7048132000000003,0.00478728,-0.56968635,-6.9080452999999995,3.8824842000000004
2016-03-09 23:20:05.678,-8.5740185,-3.4707782,-0.15798025,-1.6420371999999999,-7.386773599999999,4.131423000000002
2016-03-09 23:20:05.694,-8.832532,-4.0739756,-0.15798025,-1.9675721999999998,-8.152739,5.3186684
2016-03-09 23:20:05.710,-9.043172,-4.428234,-0.32074776,-2.3122563,-8.305931,6.103782
2016-03-09 23:20:05.726,-9.071896,-4.2080193,-0.19627848,-2.2739582,-8.727212,6.831449
2016-03-09 23:20:05.742,-8.966576,-3.9399316,-0.014361841,-2.8101335,-9.64637,7.846352
2016-03-09 23:20:05.758,-8.842107,-3.7963133,0.23457673,-3.7484405,-7.999544999999999,9.20594
2016-03-09 23:20:05.774,-8.641041,-3.8537605000000004,0.5313880999999999,-4.4952559999999995,-7.520817299999999,10.354887
2016-03-09 23:20:05.790,-8.459125,-3.9590807,0.665432,-5.088879,-7.5399666,9.62722
2016-03-09 23:20:05.806,-8.506997,-4.1792955,0.56011176,-5.8931417,-7.1952820000000015,6.8888964999999995
2016-03-09 23:20:05.822,-8.765511,-4.5622783,0.36862057,-5.299519,-3.997379,3.7484405
2016-03-09 23:20:05.838,-9.062322,-4.5622783,0.30159867,-2.5803439999999997,-1.1824582000000001,3.0973704
2016-03-09 23:20:05.854,-9.703816999999999,-4.4186597,0.77075213,0.4164934,-3.3463089999999998,5.2229230000000015
2016-03-09 23:20:05.870,-9.991054,-4.5335545999999995,1.4409714,2.5420458,-9.876159,5.261221
2016-03-09 23:20:05.886,-10.220842999999999,-4.3707867,1.2399056,3.8633351,-11.829369999999999,4.916537
2016-03-09 23:20:05.902,-10.144247,-3.6622693999999996,1.0675635,4.476107,-10.144247,5.6825019999999995
2016-03-09 23:20:05.918,-9.818711,-3.5665237999999997,1.0005416,3.6143966,-7.731457700000001,4.648448999999999
2016-03-09 23:20:05.934,-9.703816999999999,-3.7580150000000003,1.1250108,3.4229053999999994,-6.4293175000000025,4.4186597
