time,x1,y1,z1,x2,y2,z2
2016-03-09 23:10:02.997,-5.481436,-6.668680999999999,0.13883112,8.842107,-4.4952559999999995,-2.2931072999999995
2016-03-09 23:10:03.013,-5.17505,-6.6208085999999975,0.70373017,8.516571,-4.5144053,-2.3888528
2016-03-09 23:10:03.029,-5.481436,-6.2378263,-0.023936402000000002,8.2676325,-4.2846160000000015,-2.0441686999999997
2016-03-09 23:10:03.045,-6.391019,-4.9356860000000005,-1.8335283,8.095291,-4.2271686,-1.7952299999999999
2016-03-09 23:10:03.061,-5.5771812999999995,-4.916537,0.17712937,7.961247,-4.169721,-1.8335283
2016-03-09 23:10:03.077,-6.0463347,-4.2941904000000015,-0.15798025,7.731457700000001,-3.9016335,-2.0250196
2016-03-09 23:10:03.093,-6.113357,-4.102699299999999,-0.014361841,7.559115400000001,-3.8633351,-2.2356597999999996
2016-03-09 23:10:03.109,-6.0176110000000005,-4.1409974,0.10053288,7.616563,-3.7675896,-2.5994933
2016-03-09 23:10:03.125,-6.3527207,-4.121848,0.014361841,7.9803963000000016,-3.8633351,-2.3122563
2016-03-09 23:10:03.141,-6.5154879999999995,-3.8633351,0.0,8.095291,-3.9782297999999994,-2.1590632999999997
2016-03-09 23:10:03.157,-6.936769,-3.3941817000000003,-0.11968201,8.037844,-3.9590807,-2.101616
2016-03-09 23:10:03.173,-7.348475,-3.3367343000000003,-0.14840569,8.11444,-3.9016335,-2.1207652
2016-03-09 23:10:03.189,-7.855927,-3.3463089999999998,-0.19627848,8.2676325,-3.6526947,-2.3314054
2016-03-09 23:10:03.205,-8.372953,-3.451629,-0.20585304,8.535721,-3.997379,-2.6569404999999997
2016-03-09 23:10:03.221,-9.024023,-3.6526947,-0.16755481,8.765511,-4.2463174000000015,-2.7718353
2016-03-09 23:10:03.237,-9.866585,-3.8824842000000004,-0.59841,9.091045,-4.4186597,-2.561195
2016-03-09 23:10:03.253,-10.19212,-3.9399316,-0.5505372,9.359133,-4.437809,-2.427151
2016-03-09 23:10:03.269,-10.651698,-4.121848,-0.50266445,9.512326,-4.4186597,-2.2739582
2016-03-09 23:10:03.285,-11.034680999999999,-5.653778,-0.20585304,9.359133,-4.1888704,-2.5037475
2016-03-09 23:10:03.301,-11.436812,-5.605905,-0.2154276,9.301685,-4.169721,-2.6377914000000002
2016-03-09 23:10:03.317,-11.465536,-5.6154795,-0.00478728,9.148492999999998,-4.2654667,-2.6186423
2016-03-09 23:10:03.333,-11.992137,-4.648448999999999,-0.6750065,9.033598,-4.3995104000000005,-2.254809
2016-03-09 23:10:03.349,-11.49426,-5.194199,-0.7228793,8.899554,-4.5335545999999995,-2.0824668
2016-03-09 23:10:03.365,-10.71872,-6.630383,0.91437054,8.803808,-4.6293,-2.0250196
2016-03-09 23:10:03.381,-10.06765,-8.430401,1.9867213,8.727212,-4.6675982000000005,-2.0058703
2016-03-09 23:10:03.397,-9.119769,-8.4686985,2.1111906000000005,8.727212,-4.782493,-2.0824668
2016-03-09 23:10:03.413,-7.855927,-8.736787,2.0633178,8.688913000000001,-4.8590894,-2.2356597999999996
2016-03-09 23:10:03.429,-6.678256,-8.928278,2.5899186000000003,8.650616000000001,-4.83994,-2.3888528
2016-03-09 23:10:03.445,-6.1420803,-8.478273,2.8101335,8.765511,-4.763344,-2.1973617
2016-03-09 23:10:03.461,-5.4048395,-8.842107,3.039923,8.861256,-4.763344,-2.0633178
2016-03-09 23:10:03.477,-5.3761160000000014,-10.077225,2.8197080000000003,8.765511,-4.801642,-2.1399142999999996
2016-03-09 23:10:03.493,-5.5963306,-10.517653999999999,2.6377914000000002,8.708063000000001,-4.8973875,-2.1973617
2016-03-09 23:10:03.509,-5.261221,-10.134672,3.078221,8.516571,-4.954835,-2.0058703
2016-03-09 23:10:03.525,-4.0548263,-10.82404,5.108028,8.459125,-4.9356860000000005,-1.9675721999999998
2016-03-09 23:10:03.541,-3.1356685,-12.126180999999999,5.8165455,8.363379,-5.1654754,-2.101616
2016-03-09 23:10:03.557,-2.7239625,-13.035764,6.0176110000000005,8.420826,-5.28037,-2.5037475
2016-03-09 23:10:03.573,-2.5803439999999997,-13.188957,5.041005999999999,8.612317,-5.28037,-2.1973617
2016-03-09 23:10:03.589,-2.7431116,-11.762347,3.8920587999999996,8.842107,-5.3186684,-2.0250196
2016-03-09 23:10:03.605,-2.5324712000000003,-10.622974000000001,3.8633351,8.688913000000001,-5.3569665,-2.0824668
2016-03-09 23:10:03.621,-2.1111906000000005,-10.211267999999999,4.5144053,8.631466,-5.4335629999999995,-2.0824668
2016-03-09 23:10:03.637,-1.5367169,-10.06765,5.108028,8.5740185,-5.3378177,-2.408002
2016-03-09 23:10:03.653,-1.2686293,-9.885734,5.0601554,8.612317,-5.2037735000000005,-2.5803439999999997
2016-03-09 23:10:03.669,-0.91437054,-9.320834,4.868664,8.612317,-5.261221,-2.5420458
2016-03-09 23:10:03.685,-0.7228793,-9.033598,4.0548263,8.5740185,-5.3761160000000014,-2.5803439999999997
2016-03-09 23:10:03.701,-0.30159867,-8.210186,4.0356774,8.535721,-5.452712,-2.4463003
2016-03-09 23:10:03.717,0.043085523,-8.066567,4.1984449999999995,8.439975,-5.6633525,-2.752686
2016-03-09 23:10:03.733,-0.03351096,-8.392102000000001,4.1122737,8.32508,-5.7208,-2.5228968
2016-03-09 23:10:03.749,0.0,-7.970821400000001,4.045252,8.382527,-5.6825019999999995,-2.5228968
2016-03-09 23:10:03.765,0.17712937,-8.487848,2.9824755,8.459125,-5.567607,-2.752686
2016-03-09 23:10:03.781,-0.42606795,-8.028269,2.4845984,8.34423,-5.395264599999999,-2.9441773999999996
2016-03-09 23:10:03.797,-0.54096264,-7.386773599999999,3.0973704,8.363379,-5.567607,-3.231414
2016-03-09 23:10:03.813,-0.69415563,-6.8410234,3.2792869,7.769756,-5.9122910000000015,-3.6335455999999997
2016-03-09 23:10:03.829,-1.0771381000000002,-5.960164,3.7292912000000014,7.6740103,-5.9888879999999975,-3.4420545
2016-03-09 23:10:03.845,-1.3930986,-5.242071599999999,4.2941904000000015,7.5782647,-5.8931417,-3.3463089999999998
2016-03-09 23:10:03.861,-1.6037389,-5.787822,3.4420545,7.5782647,-5.9888879999999975,-3.3463089999999998
2016-03-09 23:10:03.877,-2.3314054,-7.080387599999999,2.3122563,7.4250717,-5.9122910000000015,-3.4037561000000003
2016-03-09 23:10:03.893,-2.4558747000000003,-6.8027253,2.3314054,7.080387599999999,-5.6633525,-3.5760984
2016-03-09 23:10:03.909,-2.8771553,-5.979312999999999,2.561195,7.1186857,-5.9122910000000015,-3.671844
2016-03-09 23:10:03.925,-3.451629,-4.782493,3.6431203,7.042089,-6.525062999999999,-3.6526947
2016-03-09 23:10:03.941,-3.7867386,-4.1601467,4.2271686,7.0229399999999975,-7.0229399999999975,-3.4420545
2016-03-09 23:10:03.957,-4.4473834000000005,-3.6239712,4.619725,6.831449,-6.7548523000000005,-3.231414
2016-03-09 23:10:03.973,-4.5622783,-4.1601467,4.6675982000000005,6.467615599999999,-6.6591067,-3.4995019999999997
2016-03-09 23:10:03.989,-4.916537,-4.3707867,4.150572,6.4484663,-7.080387599999999,-3.384607
2016-03-09 23:10:04.005,-5.366541000000002,-4.5718527,4.2463174000000015,6.1420803,-7.2910274999999976,-3.3654580000000003
2016-03-09 23:10:04.021,-6.0080366,-4.4952559999999995,4.7537694,5.8739930000000005,-7.042089,-3.6335455999999997
2016-03-09 23:10:04.037,-5.634629,-4.150572,5.3186684,5.7590980000000025,-7.2910274999999976,-3.690993
2016-03-09 23:10:04.053,-5.289944599999999,-4.0548263,5.0984535000000015,5.6250544,-7.156984,-3.7484405
2016-03-09 23:10:04.069,-5.7016506,-3.930357,4.121848,5.7782474000000015,-7.520817299999999,-3.3271596
2016-03-09 23:10:04.085,-5.7686725,-3.9495062999999995,5.0122824,5.529309,-7.4633699999999985,-3.2505634
2016-03-09 23:10:04.101,-5.452712,-3.997379,6.6016593,5.242071599999999,-7.386773599999999,-3.2697124
2016-03-09 23:10:04.117,-5.6633525,-3.7292912000000014,7.1952820000000015,5.0505805,-7.4633699999999985,-3.2697124
2016-03-09 23:10:04.133,-6.2665496,-3.1643922000000004,6.3048480000000025,4.916537,-7.2527294000000015,-3.4995019999999997
2016-03-09 23:10:04.149,-6.525062999999999,-1.7569318999999999,6.4293175000000025,5.1654754,-8.018694,-3.4803526
2016-03-09 23:10:04.165,-6.1420803,-1.7377827000000001,6.946343400000001,5.299519,-8.439975,-3.212265
2016-03-09 23:10:04.181,-5.9122910000000015,-2.5803439999999997,6.6495323000000015,5.3186684,-8.363379,-2.8484317999999997
2016-03-09 23:10:04.197,-6.036760299999999,-1.9005502,6.745278,5.1846247000000005,-8.401677000000001,-2.9250283
2016-03-09 23:10:04.213,-6.1612295999999995,-1.8335283,6.391019,5.1654754,-9.052747,-2.8484317999999997
2016-03-09 23:10:04.229,-8.66019,-1.7186337,6.821874,5.0505805,-9.397431,-2.9441773999999996
2016-03-09 23:10:04.245,-7.683584700000001,-1.0101161,6.6016593,4.83994,-9.608071,-2.9824755
2016-03-09 23:10:04.261,-10.938935,-3.5665237999999997,6.314422599999999,4.4952559999999995,-9.359133,-3.193116
2016-03-09 23:10:04.277,-8.392102000000001,-1.4409714,13.188957,4.4186597,-9.780414,-3.0016246
2016-03-09 23:10:04.293,0.22500217,-3.039923,18.301773,4.131423000000002,-10.144247,-2.867581
2016-03-09 23:10:04.309,-4.2175937,-5.5101595,14.519820999999999,4.0356774,-10.546378,-2.561195
2016-03-09 23:10:04.325,-3.8729098,-5.9314404000000005,14.194285,3.690993,-10.450633,-2.752686
2016-03-09 23:10:04.341,-2.360129,-2.2165107999999996,12.221927,3.518651,-10.29744,-2.867581
2016-03-09 23:10:04.357,-2.4845984,-3.4133307999999998,9.397431,3.3463089999999998,-11.140001,-3.193116
2016-03-09 23:10:04.373,-1.5845897,-4.1792955,6.6016593,3.212265,-12.308098,-2.6760897999999997
2016-03-09 23:10:04.389,-1.469695,-4.504830999999999,5.021857,3.1165195,-11.254896,-2.5037475
2016-03-09 23:10:04.405,-1.5462915000000002,-2.5994933,4.8590894,3.0973704,-10.776167999999998,-1.7569318999999999
2016-03-09 23:10:04.421,-2.3984275,-2.4463003,4.83994,2.8101335,-10.431483,-1.3739493999999999
2016-03-09 23:10:04.437,-0.9622433000000001,-2.561195,5.998462,2.5228968,-10.565528,-1.4505458999999998
2016-03-09 23:10:04.453,-1.4601203999999999,-3.0303482999999996,6.3814445,2.0824668,-10.220842999999999,-1.6037389
2016-03-09 23:10:04.469,-0.36862057,-3.9112080000000002,9.292110000000001,1.7569318999999999,-9.64637,-1.5079931999999998
2016-03-09 23:10:04.485,-0.43564250000000004,-2.8484317999999997,9.837861,1.6420371999999999,-9.780414,-0.93351966
2016-03-09 23:10:04.501,-0.9526688,-3.4899273,10.527229,1.6228879999999999,-9.62722,-0.70373017
2016-03-09 23:10:04.517,-0.512239,-4.0261025,10.689997,1.6037389,-9.493176,-0.5888355
2016-03-09 23:10:04.533,-0.30159867,-4.8303657,8.851681,1.2016073,-8.995299000000003,-0.70373017
2016-03-09 23:10:04.549,-0.11968201,-5.730374299999999,8.401677000000001,0.6845810999999999,-9.18679,-0.39734426
2016-03-09 23:10:04.565,1.1728836,-4.8782387,8.708063000000001,0.359046,-9.397431,0.6271336999999999
2016-03-09 23:10:04.581,0.45479164,-3.8729098,8.870830999999997,0.3398969,-9.359133,0.665432
2016-03-09 23:10:04.597,1.1345854,-2.9537517999999996,9.41658,0.37819514,-9.665519,1.1633091
2016-03-09 23:10:04.613,0.85692316,-2.9154537,10.287866000000001,-0.16755481,-9.244238000000001,1.3165021000000001
2016-03-09 23:10:04.629,-0.10053288,-2.8388572,10.144247,-0.7420284,-6.6974050000000025,0.47394073
2016-03-09 23:10:04.645,0.34947145,-3.4612036,10.709146,-0.64628285,-4.303765,-0.0718092
2016-03-09 23:10:04.661,0.03351096,-4.96441,10.804892,-0.14840569,-5.2229230000000015,-0.28244954
2016-03-09 23:10:04.677,-1.1920328000000002,-5.021857,9.110194,0.12925656,-7.8272033,2.0058703
