time,x1,y1,z1,x2,y2,z2
2016-03-09 22:56:39.994,0.32074776,-4.8973875,7.922949000000001,0.0718092,-3.231414,2.0824668
2016-03-09 22:56:40.010,0.30159867,-5.0984535000000015,7.961247,4.7441945,-6.5825105,7.0229399999999975
2016-03-09 22:56:40.026,-0.15798025,-4.7441945,8.727212,0.64628285,-6.1420803,5.7016506
2016-03-09 22:56:40.042,-0.09095833,-4.2654667,9.349558,-0.47394073,-6.4484663,6.5633610000000004
2016-03-09 22:56:40.058,0.18670394,-4.3324885,9.18679,-1.2973529,-6.6591067,6.831449
2016-03-09 22:56:40.074,0.11968201,-5.1176023,8.210186,-0.8186249,-6.544212,6.9271946
2016-03-09 22:56:40.090,0.110107444,-5.1176023,7.396348,-1.0292653,-6.1995277,7.137835000000001
2016-03-09 22:56:40.106,-0.043085523,-4.715471,7.2431550000000025,-1.0867126,-6.678256,6.7931504
2016-03-09 22:56:40.122,-0.00478728,-4.6388745,7.4633699999999985,-1.0484143,-6.314422599999999,6.9654926999999995
2016-03-09 22:56:40.138,0.18670394,-4.476107,8.066567,-0.7228793,-6.0846334,6.984642
2016-03-09 22:56:40.154,0.512239,-4.0739756,8.842107,-0.6271336999999999,-7.1952820000000015,6.8122997000000005
2016-03-09 22:56:40.170,0.83777404,-4.409085299999999,8.813383,-0.5888355,-6.7357035000000005,7.1186857
2016-03-09 22:56:40.186,0.28244954,-4.342063,8.439975,-1.5654407,-7.7123084,6.2952733
2016-03-09 22:56:40.202,0.5313880999999999,-4.96441,8.612317,-1.6228879999999999,-9.18679,6.103782
2016-03-09 22:56:40.218,0.5313880999999999,-4.8590894,8.334655,-1.0484143,-8.880403999999997,6.467615599999999
2016-03-09 22:56:40.234,0.50266445,-4.6005764000000005,8.248484,-0.5313880999999999,-8.248484,7.0229399999999975
2016-03-09 22:56:40.250,0.48351530000000004,-4.5718527,8.21976,-0.03351096,-7.5782647,6.984642
2016-03-09 22:56:40.266,0.7324539000000001,-4.9835587,8.34423,-0.0718092,-6.831449,6.9654926999999995
2016-03-09 22:56:40.282,0.56011176,-4.782493,8.66019,-0.665432,-6.5059137000000025,6.9080452999999995
2016-03-09 22:56:40.298,0.27287498,-4.5239797,8.746361,-0.83777404,-6.5825105,6.2761245
2016-03-09 22:56:40.314,0.15798025,-4.8782387,8.593167999999999,-0.56968635,-6.4293175000000025,6.544212
2016-03-09 22:56:40.330,0.83777404,-5.3761160000000014,8.842107,0.0,-6.544212,7.0037910000000005
2016-03-09 22:56:40.346,1.8335283,-6.6208085999999975,8.4686985,0.8186249,-6.6016593,7.4442205
2016-03-09 22:56:40.362,1.5558661,-6.218677,8.392102000000001,1.2590546999999999,-6.0463347,7.137835000000001
2016-03-09 22:56:40.378,0.9526688,-5.692076,8.305931,3.231414,-5.644203,6.831449
2016-03-09 22:56:40.394,0.34947145,-4.4186597,8.4686985,4.801642,-6.2378263,4.3612123
2016-03-09 22:56:40.410,0.37819514,-4.2846160000000015,8.430401,6.4293175000000025,-7.042089,3.059072
2016-03-09 22:56:40.426,0.78032666,-4.6005764000000005,7.769756,6.103782,-9.071896,2.3888528
2016-03-09 22:56:40.442,1.0388398,-5.4048395,6.936769,4.1122737,-8.880403999999997,0.83777404
2016-03-09 22:56:40.458,1.4984187,-5.3761160000000014,6.9559183,4.0739756,-7.042089,1.1058618
2016-03-09 22:56:40.474,1.1537346000000002,-6.0559096,6.5346375,3.8058877,-6.5059137000000025,0.6845810999999999
2016-03-09 22:56:40.490,1.2973529,-5.7208,6.850598,3.5760984,-7.0995364,0.12925656
2016-03-09 22:56:40.506,1.0771381000000002,-5.1176023,7.137835000000001,2.5803439999999997,-8.34423,0.665432
2016-03-09 22:56:40.522,0.665432,-4.437809,7.386773599999999,1.7569318999999999,-8.516571,1.5079931999999998
2016-03-09 22:56:40.538,0.8090504,-4.4856815,7.7889050000000015,0.014361841,-8.516571,2.4463003
2016-03-09 22:56:40.554,0.45479164,-5.28037,7.970821400000001,-1.0292653,-8.497422,3.6335455999999997
2016-03-09 22:56:40.570,-0.15798025,-6.065484,8.612317,-2.7718353,-7.501668,6.180379
2016-03-09 22:56:40.586,-1.5941644,-8.018694,8.899554,-3.7292912000000014,-7.3676243,7.520817299999999
