time,x1,y1,z1,x2,y2,z2
2016-03-09 23:24:39.998,-9.071896,-6.2282515,2.3122563,8.497422,-2.0633178,8.32508
2016-03-09 23:24:40.014,-8.00912,-6.47719,3.4612036,9.20594,-1.3548003,7.6740103
2016-03-09 23:24:40.030,-7.0995364,-6.285699,3.6431203,9.85701,-1.8143792,7.4633699999999985
2016-03-09 23:24:40.046,-5.8835672999999975,-6.314422599999999,3.2601378,9.876159,-2.8292825,8.191036
2016-03-09 23:24:40.062,-5.194199,-7.281453,2.7814097,9.052747,-2.408002,8.497422
2016-03-09 23:24:40.078,-4.8782387,-7.4442205,2.733537,8.191036,-2.101616,8.650616000000001
2016-03-09 23:24:40.094,-3.8920587999999996,-7.080387599999999,2.5228968,7.8272033,-2.0824668,9.608071
2016-03-09 23:24:40.110,-3.2218397000000003,-7.3006024000000025,2.8388572,6.9654926999999995,-2.0633178,7.922949000000001
2016-03-09 23:24:40.126,-2.4654493,-6.936769,3.4803526,6.391019,-1.4122477,8.152739
2016-03-09 23:24:40.142,-1.6899098999999995,-7.4729443,4.5527034,6.0080366,-1.3165021000000001,8.171887
2016-03-09 23:24:40.158,-1.14416,-7.8846507,5.4718614,5.4718614,-1.3356511999999998,8.363379
2016-03-09 23:24:40.174,-0.69415563,-8.832532,5.108028,4.993133,-0.3398969,8.612317
2016-03-09 23:24:40.190,0.17712937,-8.334655,5.739949,4.7058964,-1.3165021000000001,9.071896
2016-03-09 23:24:40.206,0.6845810999999999,-7.042089,6.1995277,5.261221,-2.5803439999999997,9.41658
2016-03-09 23:24:40.222,1.3165021000000001,-6.678256,7.0133657000000005,6.103782,-1.7377827000000001,10.5080805
2016-03-09 23:24:40.238,2.2931072999999995,-6.5729356,7.664436,6.065484,-0.8760723,10.469782
2016-03-09 23:24:40.254,3.193116,-5.9218655,7.626137299999999,5.548457599999999,-1.0101161,10.316589
2016-03-09 23:24:40.270,3.5952474999999997,-4.6388745,6.9080452999999995,4.6675982000000005,-1.1824582000000001,8.746361
2016-03-09 23:24:40.286,3.8346114,-3.997379,5.8739930000000005,3.7292912000000014,-1.3356511999999998,7.7123084
2016-03-09 23:24:40.302,4.342063,-3.1356685,5.3569665,3.1739669999999998,-1.1824582000000001,7.4059224000000015
2016-03-09 23:24:40.318,5.0793040000000005,-2.2739582,4.8207912,2.3888528,0.0,8.363379
2016-03-09 23:24:40.334,5.787822,-4.3612123,4.0069537,2.3505547000000004,-0.6845810999999999,8.363379
2016-03-09 23:24:40.350,5.787822,-5.538883,3.604822,2.7909843999999997,-1.8143792,9.531475
2016-03-09 23:24:40.366,6.094208,-6.2091026,2.34098,2.2931072999999995,-1.3739493999999999,8.363379
2016-03-09 23:24:40.382,5.634629,-4.2175937,2.408002,1.5654407,-0.49308985,7.635712
2016-03-09 23:24:40.398,5.2707953000000005,-2.6186423,2.3026817000000004,1.0292653,0.8186249,7.4250717
2016-03-09 23:24:40.414,4.7058964,-1.776081,2.8292825,-0.3398969,1.0867126,7.693159
2016-03-09 23:24:40.430,2.8963046,-4.389936,3.8250370000000014,2.408002,-1.3739493999999999,11.676176
2016-03-09 23:24:40.446,1.6133133999999998,-5.5771812999999995,3.7292912000000014,2.88673,-3.193116,10.412334
2016-03-09 23:24:40.462,1.0771381000000002,-6.6016593,4.275041000000001,2.3314054,-3.039923,7.4250717
2016-03-09 23:24:40.478,0.8664976999999999,-6.1612295999999995,4.9069624,1.5462915000000002,-1.6803354,6.678256
2016-03-09 23:24:40.494,-0.11968201,-4.4473834000000005,5.0505805,1.14416,-0.4164934,6.946343400000001
2016-03-09 23:24:40.510,-0.6079846,-4.476107,6.706979799999999,2.1399142999999996,-0.8952214,8.34423
2016-03-09 23:24:40.526,-2.0537431,-5.9027166,7.6740103,2.8484317999999997,-2.6569404999999997,9.62722
2016-03-09 23:24:40.542,-2.6856642,-4.993133,7.2718786999999985,2.5994933,-3.0207740000000003,8.516571
2016-03-09 23:24:40.558,-3.3558834,-4.7920675,6.2282515,2.0058703,-1.8909756999999998,7.6740103
2016-03-09 23:24:40.574,-3.997379,-5.2516465,5.002708,2.0058703,-1.8909756999999998,7.6740103
2016-03-09 23:24:40.590,-5.108028,-5.0122824,4.3612123,1.469695,-0.0718092,8.401677000000001
2016-03-09 23:24:40.606,-6.5633610000000004,-3.4899273,4.9069624,2.1590632999999997,-0.32074776,8.095291
2016-03-09 23:24:40.622,-7.329325999999999,-3.0303482999999996,5.4048395,1.948423,-0.85692316,8.401677000000001
2016-03-09 23:24:40.638,-6.9176197,-3.6335455999999997,6.391019,1.8909756999999998,-1.3165021000000001,8.55487
2016-03-09 23:24:40.654,-7.0133657000000005,-2.9824755,7.032514599999999,2.3122563,-2.5420458,9.129342999999999
2016-03-09 23:24:40.670,-7.0995364,-3.5856729,7.7793303,2.5420458,-2.9824755,9.167641999999999
2016-03-09 23:24:40.686,-6.783575999999999,-4.993133,8.286782,2.5803439999999997,-2.6569404999999997,9.110194
2016-03-09 23:24:40.702,-6.5537868,-5.634629,7.8176284,2.4654493,-1.9867213,9.091045
2016-03-09 23:24:40.718,-6.678256,-4.945260500000002,7.4920936000000005,2.4463003,-1.6803354,8.957002000000003
2016-03-09 23:24:40.734,-6.4580410000000015,-3.604822,7.8080539999999985,2.1399142999999996,-2.0441686999999997,8.32508
2016-03-09 23:24:40.750,-6.180379,-3.8633351,8.794233,2.5994933,-2.5037475,8.708063000000001
2016-03-09 23:24:40.766,-5.653778,-4.581427,9.320834,3.0973704,-2.6186423,8.784659
2016-03-09 23:24:40.782,-4.73462,-5.242071599999999,8.765511,3.7867386,-3.9207826,7.348475
