time,x1,y1,z1,x2,y2,z2
2016-03-09 23:23:41.998,-1.0867126,-4.993133,2.1590632999999997,6.8122997000000005,-5.739949,0.43564250000000004
2016-03-09 23:23:42.014,-0.12925656,-5.261221,2.9441773999999996,7.559115400000001,-4.8973875,-0.83777404
2016-03-09 23:23:42.030,0.27287498,-4.83994,4.275041000000001,8.803808,-3.5952474999999997,-0.9718179
2016-03-09 23:23:42.046,1.3069274,-4.2080193,5.1846247000000005,9.837861,-4.6293,-0.12925656
2016-03-09 23:23:42.062,1.2686293,-3.8920587999999996,4.9356860000000005,10.852764,-5.1654754,0.28244954
2016-03-09 23:23:42.078,0.47394073,-3.6526947,4.7250457,12.116607,-4.801642,0.37819514
2016-03-09 23:23:42.094,-0.11968201,-1.9675721999999998,5.941015,13.323001000000001,-4.7058964,0.43564250000000004
2016-03-09 23:23:42.110,-0.56011176,-2.1111906000000005,7.482519,13.514492,-4.476107,0.5313880999999999
2016-03-09 23:23:42.126,-0.6271336999999999,-0.8760723,7.319751299999999,14.127264000000002,-7.7889050000000015,-0.9526688
2016-03-09 23:23:42.142,-4.7441945,3.1548176,6.8888964999999995,15.908133,-5.6250544,0.7228793
2016-03-09 23:23:42.158,-2.9920502,1.2782038,6.8601727,16.15707,-6.103782,0.26330042
2016-03-09 23:23:42.174,-3.4612036,0.6271336999999999,4.0931244,15.582597,-9.41658,-1.6228879999999999
2016-03-09 23:23:42.190,-4.102699299999999,0.50266445,2.9633265,17.191124,-9.18679,0.47394073
2016-03-09 23:23:42.206,-4.5527034,-0.90479594,2.0441686999999997,16.291114999999998,-5.835694999999999,3.078221
2016-03-09 23:23:42.222,-4.581427,-1.5175678999999995,1.2494801000000002,12.537887,-6.8888964999999995,4.0356774
2016-03-09 23:23:42.238,-5.146326,-2.408002,1.1824582000000001,15.391106,-0.22500217,0.09095833
2016-03-09 23:23:42.254,-5.5101595,-3.1643922000000004,1.1250108,17.152824,-1.8143792,2.3314054
2016-03-09 23:23:42.270,-6.7740016,-2.8292825,1.2303311000000001,13.418745999999999,-4.016528,2.0441686999999997
2016-03-09 23:23:42.286,-9.091045,-3.5282254,1.0675635,15.295360999999998,-4.4952559999999995,4.782493
2016-03-09 23:23:42.302,-10.498505999999999,-6.467615599999999,0.5505372,14.66344,-3.231414,3.9207826
2016-03-09 23:23:42.318,-9.31126,-8.717637,0.47394073,14.701737,-2.5803439999999997,2.427151
2016-03-09 23:23:42.334,-7.7793303,-7.4633699999999985,1.4505458999999998,14.452798999999999,-1.6420371999999999,3.8058877
2016-03-09 23:23:42.350,-6.4580410000000015,-6.151655,2.0824668,15.333657999999998,-2.2739582,3.4612036
2016-03-09 23:23:42.366,-7.654861,-5.06973,1.9196993000000002,14.510245999999999,-2.427151,3.9016335
2016-03-09 23:23:42.382,-8.899554,-4.4856815,1.6133133999999998,13.476192999999999,-3.2697124,3.7484405
2016-03-09 23:23:42.398,-9.675094,-4.0931244,1.9771467,11.408089,-2.5420458,-0.37819514
2016-03-09 23:23:42.414,-11.082554,-3.9399316,1.7473572,11.044255,-1.5079931999999998,0.0
2016-03-09 23:23:42.430,-12.604909,-4.1792955,1.1537346000000002,10.871913000000001,-1.9101248,0.47394073
2016-03-09 23:23:42.446,-13.667685500000001,-5.2133484,0.8856468000000001,7.922949000000001,-2.5994933,3.193116
2016-03-09 23:23:42.462,-15.707067000000002,-6.6591067,0.6271336999999999,7.4059224000000015,-2.4845984,4.2846160000000015
2016-03-09 23:23:42.478,-17.631554,-7.7410320000000015,-0.10053288,5.739949,-3.1548176,3.9590807
2016-03-09 23:23:42.494,-17.727299,-9.263388,-0.22500217,3.2697124,-6.180379,1.6037389
2016-03-09 23:23:42.510,-17.344316,-10.230417999999998,-0.34947145,1.9101248,-13.380448000000001,-2.0058703
2016-03-09 23:23:42.526,-15.745364000000002,-9.761265,-1.6707608,2.0441686999999997,-19.623062,-3.8633351
2016-03-09 23:23:42.542,-13.294277,-8.535721,-3.0973704,-1.9675721999999998,-17.191124,-2.7718353
2016-03-09 23:23:42.558,-12.700654,-7.626137299999999,-3.8154623999999995,-4.8782387,-11.235746,-3.5760984
2016-03-09 23:23:42.574,-11.101703,-6.2952733,-3.059072,-4.6675982000000005,-13.150659,-5.1271772
2016-03-09 23:23:42.590,-10.393186,-5.6154795,-2.2643836,-6.0463347,-13.667685500000001,-4.7058964
2016-03-09 23:23:42.606,-10.431483,-4.504830999999999,-1.8335283,-5.2229230000000015,-10.450633,-4.150572
2016-03-09 23:23:42.622,-9.799562,-3.9112080000000002,-1.0771381000000002,-3.1165195,-10.680422,-2.1782124
2016-03-09 23:23:42.638,-9.435728999999998,-3.8537605000000004,-0.8281995000000001,-0.39734426,-5.8931417,-0.359046
2016-03-09 23:23:42.654,-8.957002000000003,-4.1888704,-0.512239,-1.0101161,-6.525062999999999,2.8292825
2016-03-09 23:23:42.670,-8.487848,-4.581427,-0.3877697,-1.4313968000000001,-9.493176,-0.09095833
2016-03-09 23:23:42.686,-8.593167999999999,-5.347392,-0.37819514,-0.28244954,-7.310177,2.714388
2016-03-09 23:23:42.702,-7.875075999999999,-6.3814445,-0.23457673,0.93351966,-3.690993,2.9633265
2016-03-09 23:23:42.718,-7.377198700000001,-5.979312999999999,-0.3398969,0.45479164,-8.018694,-0.12925656
2016-03-09 23:23:42.734,-7.348475,-5.49101,-0.26330042,1.2207563999999995,-8.11444,-0.47394073
2016-03-09 23:23:42.750,-7.281453,-5.2133484,-0.081383765,4.7058964,-5.6633525,2.714388
2016-03-09 23:23:42.766,-7.2048570000000005,-4.8782387,0.17712937,4.016528,-4.2654667,2.8484317999999997
2016-03-09 23:23:42.782,-7.281453,-4.772918,0.3398969,3.1739669999999998,-4.4952559999999995,1.469695
2016-03-09 23:23:42.798,-7.5303917,-4.7250457,0.5505372,4.3995104000000005,-5.3186684,-0.37819514
2016-03-09 23:23:42.814,-7.9803963000000016,-4.926111,0.47394073,5.739949,-5.146326,-1.8335283
2016-03-09 23:23:42.830,-8.66019,-4.782493,0.2920241,5.299519,-5.1654754,-1.2016073
2016-03-09 23:23:42.846,-9.292110000000001,-4.543129,-0.043085523,4.3995104000000005,-5.3569665,-0.43564250000000004
2016-03-09 23:23:42.862,-10.326163000000001,-4.3707867,-0.34947145,5.1271772,-5.3378177,0.37819514
2016-03-09 23:23:42.878,-11.130426,-4.409085299999999,-0.63670826,5.6250544,-3.844186,-1.5079931999999998
2016-03-09 23:23:42.894,-11.455961,-4.102699299999999,-0.77075213,7.597413499999999,-2.5037475,-4.8590894
2016-03-09 23:23:42.910,-10.163396,-6.3718699999999995,0.11968201,9.971905,-4.2463174000000015,-4.3995104000000005
2016-03-09 23:23:42.926,-10.584677000000001,-7.9899707,-2.427151,8.34423,-6.6208085999999975,-3.9016335
2016-03-09 23:23:42.942,-14.318755,2.015445,-2.6952388,7.5399666,-6.1229315,-2.2356597999999996
2016-03-09 23:23:42.958,-13.619812,11.877241999999999,-5.0793040000000005,8.765511,-6.1229315,-1.5271424
2016-03-09 23:23:42.974,-10.94851,8.047417999999999,-3.690993,10.94851,-5.0314317000000015,-3.8250370000000014
2016-03-09 23:23:42.990,-12.710229,7.0995364,-1.3548003,13.380448000000001,-4.437809,-5.644203
2016-03-09 23:23:43.006,-13.34215,5.692076,-0.78032666,14.146413,-7.348475,-3.690993
2016-03-09 23:23:43.022,-13.399597,3.7197167999999996,-0.27287498,12.844273,-7.080387599999999,-3.4037561000000003
2016-03-09 23:23:43.038,-14.069817,2.4367256,-0.8856468000000001,12.844273,-7.080387599999999,-3.4037561000000003
2016-03-09 23:23:43.054,-11.963413000000001,0.081383765,0.00478728,11.178299,-5.4718614,-2.6186423
2016-03-09 23:23:43.070,-10.843189,-2.8292825,-2.1973617,10.5080805,-2.905879,-5.7782474000000015
2016-03-09 23:23:43.086,-10.536804,-6.3814445,-5.2516465,11.676176,-2.3505547000000004,-5.8165455
2016-03-09 23:23:43.102,-10.804892,-9.41658,-4.9356860000000005,11.38894,-6.180379,-3.671844
2016-03-09 23:23:43.118,-9.952755999999999,-11.446387,-3.1356685,10.412334,-6.5059137000000025,-2.7718353
2016-03-09 23:23:43.134,-10.680422,-11.522984,-2.972901,10.144247,-5.146326,-2.0633178
