time,x1,y1,z1,x2,y2,z2
2016-03-09 23:16:33.998,-4.9069624,-6.0559096,7.4537954,4.993133,-7.9420977,7.597413499999999
2016-03-09 23:16:34.014,-4.342063,-3.7580150000000003,10.105948,5.7590980000000025,-11.254896,7.961247
2016-03-09 23:16:34.030,-6.094208,-0.00478728,10.441058,5.299519,-11.714475,6.4293175000000025
2016-03-09 23:16:34.046,-7.319751299999999,1.0101161,8.210186,5.1271772,-9.110194,6.1229315
2016-03-09 23:16:34.062,-8.248484,0.5792609000000001,8.516571,4.763344,-8.765511,5.605905
2016-03-09 23:16:34.078,-6.170804,-6.8984710000000025,9.378282,3.9782297999999994,-10.431483,4.2080193
2016-03-09 23:16:34.094,-14.414501000000001,-14.280457,6.333572,3.4037561000000003,-9.761265,5.088879
2016-03-09 23:16:34.110,-13.849601999999999,-14.184710999999998,9.684667999999999,2.1590632999999997,-10.010203,6.1229315
2016-03-09 23:16:34.126,-11.609155,-3.6239712,13.4666195,0.8760723,-9.818711,5.644203
2016-03-09 23:16:34.142,-11.800646,-1.1250108,12.528313,0.18670394,-9.952755999999999,4.6675982000000005
2016-03-09 23:16:34.158,-12.662355999999999,-1.8239537000000001,8.966576,-0.39734426,-7.4059224000000015,4.3803616
2016-03-09 23:16:34.174,-12.087883,-0.751603,2.4367256,-0.512239,-8.037844,4.0548263
2016-03-09 23:16:34.190,-13.696407999999998,-0.8760723,-1.3165021000000001,-1.2590546999999999,-9.110194,3.9016335
2016-03-09 23:16:34.206,-13.016615,-1.7665064,-1.469695,-1.2016073,-9.474028,3.4995019999999997
2016-03-09 23:16:34.222,-8.545295,0.6750065,-4.4186597,-1.6611862000000002,-8.688913000000001,4.2846160000000015
2016-03-09 23:16:34.238,-11.072979,0.27287498,-6.027186,-1.5462915000000002,-4.6293,5.3378177
2016-03-09 23:16:34.254,-12.107032,-3.2409887000000004,-7.0612383,-0.49308985,-5.2229230000000015,3.690993
2016-03-09 23:16:34.270,-11.034680999999999,-5.1367517,-5.3569665,0.28244954,-6.6591067,3.1356685
2016-03-09 23:16:34.286,-7.865501400000001,-5.8165455,-2.762260700000001,-0.3398969,-8.210186,5.7782474000000015
2016-03-09 23:16:34.302,-7.176133,-7.0995364,-1.4122477,0.37819514,-6.3718699999999995,6.544212
2016-03-09 23:16:34.318,-7.7889050000000015,-5.328243,-1.3069274,1.8143792,-6.1229315,3.7101421
2016-03-09 23:16:34.334,-8.085716,-1.6994845,0.39734426,2.88673,-6.065484,5.7782474000000015
2016-03-09 23:16:34.350,-6.9559183,-1.7952299999999999,1.6611862000000002,2.2356597999999996,-6.2761245,5.8739930000000005
2016-03-09 23:16:34.366,-4.581427,-4.772918,2.905879,2.4654493,-7.080387599999999,3.9207826
2016-03-09 23:16:34.382,-4.4186597,-5.366541000000002,3.193116,2.1207652,-7.2144312999999975,3.3463089999999998
2016-03-09 23:16:34.398,-4.3707867,-4.945260500000002,3.5282254,1.4505458999999998,-5.567607,3.9016335
2016-03-09 23:16:34.414,-4.476107,-4.150572,3.2888615,1.6228879999999999,-3.9016335,4.782493
2016-03-09 23:16:34.430,-4.8207912,-2.972901,2.5228968,1.2399056,-4.7250457,5.739949
2016-03-09 23:16:34.446,-4.868664,-1.6707608,2.6282167000000003,0.5313880999999999,-5.4335629999999995,6.678256
2016-03-09 23:16:34.462,-4.437809,-1.3069274,3.1260939999999997,0.5313880999999999,-4.8973875,7.4633699999999985
2016-03-09 23:16:34.478,-4.456958,-1.6228879999999999,3.8346114,0.39734426,-5.797396,6.410168
2016-03-09 23:16:34.494,-4.5718527,-1.8814011999999998,3.997379,0.665432,-6.9271946,5.6825019999999995
2016-03-09 23:16:34.510,-5.49101,-1.7282081999999999,3.5473747,0.39734426,-6.5633610000000004,5.605905
2016-03-09 23:16:34.526,-6.5729356,-1.6803354,2.9250283,1.0484143,-6.218677,5.7590980000000025
2016-03-09 23:16:34.542,-7.396348,-2.0824668,2.2452345,1.0867126,-6.850598,5.586755999999999
2016-03-09 23:16:34.558,-7.4729443,-2.9346027,2.321831,1.1824582000000001,-7.386773599999999,3.1548176
2016-03-09 23:16:34.574,-7.654861,-3.604822,2.647366,1.5271424,-5.9122910000000015,6.9271946
2016-03-09 23:16:34.590,-7.855927,-4.0261025,2.7814097,-0.8186249,-5.567607,7.4442205
2016-03-09 23:16:34.606,-8.382527,-4.5335545999999995,2.6090677,-1.3165021000000001,-6.946343400000001,7.654861
2016-03-09 23:16:34.622,-9.043172,-4.954835,2.3792782000000003,-0.99096704,-6.4293175000000025,7.4442205
2016-03-09 23:16:34.638,-9.598496,-5.4048395,2.0250196,-0.37819514,-6.3718699999999995,7.156984
2016-03-09 23:16:34.654,-9.933606,-5.6154795,1.709059,-0.8186249,-5.950589,7.176133
2016-03-09 23:16:34.670,-10.239991999999999,-5.7590980000000025,1.469695,-1.4888442,-5.586755999999999,7.7506065
2016-03-09 23:16:34.686,-10.469782,-5.414414,1.2303311000000001,-1.8526775000000002,-6.639958,6.9080452999999995
2016-03-09 23:16:34.702,-10.527229,-5.289944599999999,1.2973529,-1.2590546999999999,-6.467615599999999,6.7357035000000005
2016-03-09 23:16:34.718,-10.565528,-4.9739842,1.4218222,-1.4505458999999998,-6.5059137000000025,6.850598
2016-03-09 23:16:34.734,-10.345312,-4.7537694,1.5367169,-0.99096704,-7.0037910000000005,6.8122997000000005
2016-03-09 23:16:34.750,-10.220842999999999,-4.5622783,1.3643749,-0.512239,-5.9122910000000015,7.616563
2016-03-09 23:16:34.766,-10.0868,-4.4856815,1.1824582000000001,-0.6079846,-5.605905,7.8846507
2016-03-09 23:16:34.782,-9.598496,-4.4186597,1.1250108,-0.91437054,-6.065484,7.616563
2016-03-09 23:16:34.798,-9.129342999999999,-4.456958,1.1920328000000002,-0.85692316,-6.3718699999999995,7.156984
2016-03-09 23:16:34.814,-8.813383,-4.4186597,1.2782038,-0.8760723,-7.1952820000000015,6.333572
2016-03-09 23:16:34.830,-8.698488000000001,-4.255892299999998,1.2494801000000002,-0.83777404,-7.1186857,6.639958
2016-03-09 23:16:34.846,-8.708063000000001,-3.7963133,1.1824582000000001,-0.8952214,-6.4484663,7.2718786999999985
2016-03-09 23:16:34.862,-8.564445,-3.3750327000000007,1.0867126,-1.2399056,-6.467615599999999,6.9271946
2016-03-09 23:16:34.878,-8.430401,-3.1548176,1.0771381000000002,-0.7420284,-6.065484,6.9080452999999995
2016-03-09 23:16:34.894,-8.411251,-3.1452432,1.0196906,-0.7994758000000001,-6.1995277,6.7740016
2016-03-09 23:16:34.910,-8.420826,-3.0686467,0.9526688,-0.99096704,-6.9080452999999995,6.8888964999999995
2016-03-09 23:16:34.926,-8.66019,-2.7239625,0.85692316,-1.0675635,-7.386773599999999,7.0612383
2016-03-09 23:16:34.942,-9.071896,-2.561195,0.90479594,-0.5313880999999999,-6.984642,7.4250717
2016-03-09 23:16:34.958,-9.435728999999998,-2.4558747000000003,0.7994758000000001,0.28244954,-7.042089,7.922949000000001
2016-03-09 23:16:34.974,-9.560199,-2.5228968,0.47394073,1.0292653,-7.386773599999999,7.0229399999999975
2016-03-09 23:16:34.990,-9.703816999999999,-2.5994933,0.17712937,2.3122563,-7.5782647,6.391019
2016-03-09 23:16:35.006,-9.8953085,-2.88673,-0.014361841,4.2846160000000015,-8.937852000000003,5.8165455
2016-03-09 23:16:35.022,-9.866585,-3.0973704,0.081383765,4.6675982000000005,-12.212352000000001,5.7208
2016-03-09 23:16:35.038,-9.85701,-3.2218397000000003,-0.26330042,3.9399316,-10.814466,3.690993
2016-03-09 23:16:35.054,-9.828286,-3.059072,-0.3398969,4.1888704,-10.412334,2.0250196
2016-03-09 23:16:35.070,-9.234664,-3.059072,0.17712937,3.3463089999999998,-10.852764,0.85692316
2016-03-09 23:16:35.086,-8.612317,-3.2984362000000003,0.6750065,2.4654493,-9.569773,0.64628285
2016-03-09 23:16:35.102,-7.970821400000001,-3.7197167999999996,0.9718179,1.2399056,-9.110194,0.9718179
2016-03-09 23:16:35.118,-7.4633699999999985,-3.7580150000000003,0.8090504,0.18670394,-8.095291,1.14416
2016-03-09 23:16:35.134,-7.4250717,-3.8537605000000004,0.59841,-0.5313880999999999,-7.386773599999999,1.5654407
2016-03-09 23:16:35.150,-7.1474094,-3.9686553,0.44521707,-1.5654407,-5.8548436,1.776081
2016-03-09 23:16:35.166,-6.764427,-4.2175937,0.56968635,-2.1590632999999997,-4.8782387,2.3122563
2016-03-09 23:16:35.182,-6.2282515,-5.1271772,1.1154363,-2.427151,-4.8590894,3.844186
2016-03-09 23:16:35.198,-5.950589,-5.950589,1.6324625,-3.5760984,-4.1888704,4.9356860000000005
2016-03-09 23:16:35.214,-5.739949,-6.1420803,2.6760897999999997,-4.0356774,-3.0973704,6.3718699999999995
2016-03-09 23:16:35.230,-5.6250544,-5.9697385,3.384607,-3.8250370000000014,-3.844186,8.037844
2016-03-09 23:16:35.246,-5.9314404000000005,-5.8165455,3.3750327000000007,-4.5144053,-3.4420545,9.454879
2016-03-09 23:16:35.262,-6.3527207,-6.2282515,2.5324712000000003,-5.1846247000000005,-2.427151,10.048501
2016-03-09 23:16:35.278,-6.821874,-7.2048570000000005,1.5654407,-4.610151,-0.26330042,9.991054
2016-03-09 23:16:35.294,-6.9176197,-7.4442205,1.776081,-1.14416,-0.5888355,10.354887
2016-03-09 23:16:35.310,-7.2431550000000025,-7.4059224000000015,2.1973617,1.9867213,-3.3271596,9.8953085
2016-03-09 23:16:35.326,-7.5303917,-7.1857076,2.6186423,4.303765,-5.5101595,8.229335
2016-03-09 23:16:35.342,-7.4442205,-6.8793216,3.1835412999999995,3.844186,-10.163396,6.1229315
2016-03-09 23:16:35.358,-7.568689999999999,-6.611234,2.9920502,4.6675982000000005,-13.112360999999998,5.644203
2016-03-09 23:16:35.374,-7.635712,-6.3431463,2.6760897999999997,6.333572,-8.842107,6.1612295999999995
2016-03-09 23:16:35.390,-7.568689999999999,-6.1995277,2.3314054,8.133589,-6.9654926999999995,4.342063
2016-03-09 23:16:35.406,-6.984642,-7.089962,2.3314054,9.952755999999999,-6.2761245,3.2697124
2016-03-09 23:16:35.422,-6.6208085999999975,-7.137835000000001,2.254809,10.795316999999999,-9.62722,1.8143792
2016-03-09 23:16:35.438,-6.6591067,-6.467615599999999,1.9388485,9.991054,-10.891063,1.4313968000000001
2016-03-09 23:16:35.454,-6.745278,-5.692076,1.4601203999999999,10.029352000000001,-8.976150500000003,1.4505458999999998
2016-03-09 23:16:35.470,-6.6878304,-5.3186684,0.91437054,10.029352000000001,-8.976150500000003,1.4505458999999998
2016-03-09 23:16:35.486,-6.5633610000000004,-5.5771812999999995,0.93351966,11.044255,-4.8590894,0.9718179
2016-03-09 23:16:35.502,-6.2378263,-5.519734,1.0196906,11.848517999999999,-3.9207826,0.512239
2016-03-09 23:16:35.518,-6.1612295999999995,-4.811217,1.383524,12.576185,-2.752686,0.18670394
2016-03-09 23:16:35.534,-6.467615599999999,-4.6005764000000005,0.8952214,13.705982999999998,-2.8484317999999997,0.03351096
2016-03-09 23:16:35.550,-6.668680999999999,-4.543129,0.70373017,13.974070999999999,-3.1165195,0.43564250000000004
2016-03-09 23:16:35.566,-6.850598,-4.6771727,0.5505372,14.701737,-3.4420545,-0.0718092
2016-03-09 23:16:35.582,-6.9080452999999995,-5.002708,1.14416,15.96558,-4.2846160000000015,-1.2016073
2016-03-09 23:16:35.598,-6.8793216,-4.96441,1.5271424,15.640044,-4.782493,-3.2697124
2016-03-09 23:16:35.614,-7.6069884000000005,-4.3516379999999995,1.4218222,15.754939000000002,-5.06973,-4.150572
2016-03-09 23:16:35.630,-7.7889050000000015,-3.9590807,0.77075213,14.87408,-5.3761160000000014,-4.4952559999999995
2016-03-09 23:16:35.646,-8.506997,-3.9207826,0.59841,15.620895,-5.9314404000000005,-3.7484405
2016-03-09 23:16:35.662,-8.564445,-4.0644007,0.7420284,15.812386499999999,-4.648448999999999,-1.9867213
2016-03-09 23:16:35.678,-8.708063000000001,-4.236743,0.77075213,14.567694,-3.193116,-2.1590632999999997
2016-03-09 23:16:35.694,-8.909127999999997,-3.9878044000000004,0.8856468000000001,13.399597,-2.2356597999999996,-2.1590632999999997
2016-03-09 23:16:35.710,-9.071896,-4.0739756,1.2590546999999999,13.667685500000001,-1.3930986,-1.9867213
2016-03-09 23:16:35.726,-9.177217,-3.3654580000000003,0.77075213,13.188957,-1.4313968000000001,-1.2782038
2016-03-09 23:16:35.742,-8.889978999999997,-4.8590894,1.3452256999999999,11.791071,-1.469695,-0.43564250000000004
2016-03-09 23:16:35.758,-8.1623125,-5.242071599999999,1.8718264999999998,10.527229,-1.469695,0.5888355
2016-03-09 23:16:35.774,-8.2676325,-4.0356774,2.8101335,9.818711,-1.3548003,1.3548003
2016-03-09 23:16:35.790,-7.7506065,-3.930357,2.4367256,9.263388,-1.7186337,2.1590632999999997
2016-03-09 23:16:35.806,-10.211267999999999,-4.3803616,-0.5313880999999999,8.305931,-2.2356597999999996,2.427151
2016-03-09 23:16:35.822,-11.628304,-5.500585,-1.2590546999999999,8.152739,-2.2356597999999996,2.1782124
2016-03-09 23:16:35.838,-10.709146,-1.9196993000000002,2.3122563,8.210186,-3.078221,2.5994933
2016-03-09 23:16:35.854,-9.904882,-1.8048046999999998,5.5101595,7.846352,-4.1888704,2.6569404999999997
2016-03-09 23:16:35.870,-14.567694,-7.8176284,4.1122737,7.635712,-4.782493,3.1739669999999998
2016-03-09 23:16:35.886,-14.09854,-7.664436,6.9271946,7.731457700000001,-4.5910015,3.6335455999999997
2016-03-09 23:16:35.902,-9.263388,-5.8548436,11.025106,8.018694,-4.801642,3.3463089999999998
2016-03-09 23:16:35.918,-9.75169,-5.529309,6.7740016,8.363379,-4.9739842,3.1165195
2016-03-09 23:16:35.934,-8.516571,-7.7410320000000015,2.6282167000000003,8.171887,-5.6250544,3.1548176
2016-03-09 23:16:35.950,-8.966576,-8.44955,0.28244954,8.34423,-6.0080366,2.752686
2016-03-09 23:16:35.966,-9.512326,-9.062322,-0.44521707,8.631466,-7.0037910000000005,3.231414
2016-03-09 23:16:35.982,-10.077225,-6.285699,-2.1399142999999996,8.248484,-7.5399666,2.867581
2016-03-09 23:16:35.998,-7.5399666,-4.6293,-1.3930986,8.056992999999999,-7.2718786999999985,2.3314054
