time,x1,y1,z1,x2,y2,z2
2016-03-09 23:13:52.997,-11.254896,-4.5335545999999995,-2.3026817000000004,12.154904,-3.6143966,3.4229053999999994
2016-03-09 23:13:53.013,-11.254896,-4.811217,-2.1399142999999996,9.799562,-6.391019,2.5420458
2016-03-09 23:13:53.029,-10.843189,-4.8973875,-1.9675721999999998,12.882571,-5.242071599999999,3.3463089999999998
2016-03-09 23:13:53.045,-10.843189,-4.8973875,-1.9675721999999998,13.686834,-4.5144053,0.83777404
2016-03-09 23:13:53.061,-9.675094,-5.309094,-1.7377827000000001,11.944264,-6.391019,-2.2739582
2016-03-09 23:13:53.077,-9.052747,-5.538883,-1.6707608,14.184710999999998,-4.993133,0.28244954
2016-03-09 23:13:53.093,-8.66019,-5.806971,-1.7473572,11.810221,-3.7675896,2.1399142999999996
2016-03-09 23:13:53.109,-8.612317,-5.8739930000000005,-1.5462915000000002,10.737869,-3.0016246,2.7909843999999997
2016-03-09 23:13:53.125,-8.602742,-5.586755999999999,-1.469695,11.274045,-2.3314054,3.2888615
2016-03-09 23:13:53.141,-8.363379,-5.28037,-1.3356511999999998,10.0868,-3.231414,0.2441513
2016-03-09 23:13:53.157,-8.315506,-5.0601554,-1.1250108,11.465536,-4.5144053,-1.5271424
2016-03-09 23:13:53.173,-8.650616000000001,-5.06973,-0.78032666,11.408089,-4.6867475999999995,-1.4313968000000001
2016-03-09 23:13:53.189,-9.004874000000003,-5.1367517,-0.19627848,10.71872,-4.993133,-1.5845897
2016-03-09 23:13:53.205,-9.014449,-5.1367517,-0.023936402000000002,10.527229,-4.83994,-1.14416
2016-03-09 23:13:53.221,-8.995299000000003,-4.954835,0.13883112,10.010203,-4.7250457,-1.2782038
2016-03-09 23:13:53.237,-9.091045,-5.108028,0.43564250000000004,9.397431,-3.518651,-0.91437054
2016-03-09 23:13:53.253,-9.5219,-5.232497,0.665432,9.550624000000001,-3.4803526,-1.2782038
2016-03-09 23:13:53.269,-10.239991999999999,-5.4239883,1.2111819,8.5740185,-3.9399316,-1.1824582000000001
2016-03-09 23:13:53.285,-10.958084,-5.0793040000000005,1.4888442,7.922949000000001,-4.6867475999999995,-0.8186249
2016-03-09 23:13:53.301,-11.657027000000001,-3.8058877,0.92394507,6.486765,-4.8590894,-1.9867213
2016-03-09 23:13:53.317,-12.020861,-2.8292825,1.0962871,5.452712,-6.2761245,-2.752686
2016-03-09 23:13:53.333,-12.729378,-3.0207740000000003,1.6228879999999999,5.548457599999999,-5.9314404000000005,-1.6803354
2016-03-09 23:13:53.349,-13.255979,-2.3122563,1.9101248,2.1590632999999997,-8.305931,-4.016528
2016-03-09 23:13:53.365,-13.23683,-1.3452256999999999,1.9292740000000002,-1.8335283,-9.167641999999999,-7.8272033
2016-03-09 23:13:53.381,-13.102786,-0.8952214,1.7282081999999999,-3.0207740000000003,-10.680422,-7.4633699999999985
2016-03-09 23:13:53.397,-12.911294999999999,-0.8760723,1.1633091,-5.529309,-13.840027,-8.880403999999997
2016-03-09 23:13:53.413,-12.403843,-1.0579889,0.70373017,-7.8080539999999985,-14.759185,-9.397431
2016-03-09 23:13:53.429,-10.737869,-3.5856729,1.1920328000000002,-7.348475,-14.223009,-8.305931
2016-03-09 23:13:53.445,-11.637878,-2.5707695,-0.15798025,-4.916537,-12.67193,-6.218677
2016-03-09 23:13:53.461,-9.885734,-4.696322,-1.3548003,-2.0633178,-11.044255,-4.322914
2016-03-09 23:13:53.477,-10.153821,-4.696322,-3.7101421,-2.6569404999999997,-11.542132,-3.7484405
2016-03-09 23:13:53.493,-10.785743,1.4122477,-4.6867475999999995,-1.0867126,-8.899554,-4.5527034
2016-03-09 23:13:53.509,-12.518738,6.611234,-2.2452345,4.5335545999999995,-7.348475,4.437809
2016-03-09 23:13:53.525,-11.532558,3.0016246,-1.9196993000000002,4.3612123,-2.1207652,5.146326
2016-03-09 23:13:53.541,-13.313426000000002,2.168638,-1.3356511999999998,2.714388,-6.0463347,4.0548263
2016-03-09 23:13:53.557,-12.35597,1.6037389,1.6228879999999999,3.1165195,-3.4229053999999994,0.39734426
2016-03-09 23:13:53.573,-12.107032,-1.1345854,0.93351966,5.835694999999999,-4.5527034,1.2016073
2016-03-09 23:13:53.589,-11.800646,-2.561195,0.09095833,4.993133,-4.8973875,-0.32074776
2016-03-09 23:13:53.605,-10.881488000000001,-3.7484405,-1.0962871,6.0080366,-5.3378177,0.18670394
2016-03-09 23:13:53.621,-10.029352000000001,-4.658024,-1.9005502,5.9122910000000015,-5.2229230000000015,0.83777404
2016-03-09 23:13:53.637,-9.368708,-5.347392,-2.1303396,5.6250544,-5.3186684,1.4313968000000001
2016-03-09 23:13:53.653,-8.957002000000003,-5.155901,-2.0633178,6.256975,-2.88673,1.9101248
2016-03-09 23:13:53.669,-8.7750845,-4.9739842,-1.9196993000000002,6.7740016,-2.2165107999999996,2.3888528
2016-03-09 23:13:53.685,-8.631466,-4.581427,-1.6516117,6.984642,-2.6569404999999997,1.7377827000000001
2016-03-09 23:13:53.701,-8.641041,-3.9590807,-1.6133133999999998,7.2144312999999975,-2.5037475,0.85692316
2016-03-09 23:13:53.717,-8.832532,-3.078221,-1.3452256999999999,8.210186,-2.2739582,0.26330042
2016-03-09 23:13:53.733,-9.052747,-2.3792782000000003,-0.56011176,8.842107,-2.9824755,-0.70373017
2016-03-09 23:13:53.749,-9.253813000000001,-2.1590632999999997,-0.48351530000000004,11.216598,-3.3271596,-0.28244954
2016-03-09 23:13:53.765,-8.7750845,-1.8143792,0.15798025,12.882571,-3.7101421,-0.6271336999999999
2016-03-09 23:13:53.781,-8.439975,-1.4601203999999999,0.39734426,14.069817,-4.6675982000000005,-0.359046
2016-03-09 23:13:53.797,-8.152739,-1.1824582000000001,0.5505372,14.242159,-5.299519,-1.4888442
2016-03-09 23:13:53.813,-8.34423,-1.9005502,0.54096264,15.73579,-5.586755999999999,-2.714388
2016-03-09 23:13:53.829,-8.794233,-2.4175766,0.13883112,16.942184,-5.605905,-5.3569665
2016-03-09 23:13:53.845,-8.736787,-3.9112080000000002,0.25372586,16.252817,-5.835694999999999,-6.6016593
2016-03-09 23:13:53.861,-9.20594,-4.0931244,-0.12925656,15.008123000000001,-6.6016593,-6.6974050000000025
2016-03-09 23:13:53.877,-8.755936,-2.9346027,-0.50266445,12.997466000000001,-7.0995364,-6.1612295999999995
2016-03-09 23:13:53.893,-8.258059,-3.8154623999999995,-1.8335283,11.676176,-7.310177,-5.299519
2016-03-09 23:13:53.909,-9.129342999999999,-4.5335545999999995,-2.867581,10.814466,-6.525062999999999,-5.299519
2016-03-09 23:13:53.925,-8.583592999999999,-6.036760299999999,-1.6516117,10.814466,-6.525062999999999,-5.299519
2016-03-09 23:13:53.941,-8.478273,-7.5495410000000005,-0.46436617,9.531475,-5.797396,-5.6250544
2016-03-09 23:13:53.957,-7.645286599999999,-8.420826,-0.7228793,9.512326,-5.242071599999999,-5.261221
2016-03-09 23:13:53.973,-7.7410320000000015,-5.797396,-2.4845984,9.454879,-4.993133,-4.7441945
2016-03-09 23:13:53.989,-6.7165539999999995,-3.9495062999999995,-2.015445,8.976150500000003,-4.8973875,-4.150572
2016-03-09 23:13:54.005,-6.1229315,-4.73462,1.7473572,8.612317,-5.0314317000000015,-3.844186
2016-03-09 23:13:54.021,-5.5771812999999995,-5.567607,4.504830999999999,8.171887,-4.5144053,-3.5378
2016-03-09 23:13:54.037,-5.529309,-5.481436,5.1367517,8.191036,-3.5569491,-2.9824755
2016-03-09 23:13:54.053,-4.811217,-4.8782387,4.6293,7.9420977,-3.3463089999999998,-2.8101335
2016-03-09 23:13:54.069,-3.844186,-4.2463174000000015,5.155901,7.4633699999999985,-3.7675896,-2.9441773999999996
2016-03-09 23:13:54.085,-2.513322,-5.9218655,4.96441,7.1952820000000015,-4.1122737,-2.9824755
2016-03-09 23:13:54.101,-4.0356774,-0.15798025,5.941015,7.0037910000000005,-4.610151,-3.078221
2016-03-09 23:13:54.117,-4.9739842,0.71330476,6.5537868,7.0037910000000005,-5.2037735000000005,-2.905879
2016-03-09 23:13:54.133,-2.254809,-1.6516117,7.4059224000000015,7.2527294000000015,-5.9314404000000005,-2.4845984
2016-03-09 23:13:54.149,-8.200611,0.78032666,3.0877957,7.7123084,-5.3761160000000014,-2.2165107999999996
2016-03-09 23:13:54.165,-13.418745999999999,8.545295,4.389936,8.248484,-4.6675982000000005,-2.0250196
2016-03-09 23:13:54.181,-7.999544999999999,-3.8729098,2.1399142999999996,8.918703,-4.763344,-1.8909756999999998
2016-03-09 23:13:54.197,-5.5101595,-7.0995364,4.772918,9.531475,-5.28037,-1.5079931999999998
2016-03-09 23:13:54.213,-4.1792955,-9.560199,4.868664,9.933606,-5.6825019999999995,-1.1058618
2016-03-09 23:13:54.229,-3.5856729,-9.991054,4.0356774,10.125097,-5.605905,-0.7420284
2016-03-09 23:13:54.245,-4.409085299999999,-8.296356,4.715471,9.914457,-5.5101595,-0.56968635
2016-03-09 23:13:54.261,-5.002708,-6.7165539999999995,5.328243,9.684667999999999,-5.0314317000000015,-0.7420284
2016-03-09 23:13:54.277,-4.9835587,-6.0559096,5.3186684,9.531475,-4.5527034,-0.8760723
2016-03-09 23:13:54.293,-4.619725,-6.5346375,5.395264599999999,9.780414,-4.437809,-0.39734426
2016-03-09 23:13:54.309,-3.8920587999999996,-6.831449,5.941015,9.837861,-3.8824842000000004,-0.359046
2016-03-09 23:13:54.325,-3.777164,-7.559115400000001,6.103782,9.914457,-3.671844,-0.20585304
2016-03-09 23:13:54.341,-3.8729098,-8.583592999999999,5.998462,10.048501,-3.4612036,-0.014361841
2016-03-09 23:13:54.357,-3.8058877,-8.430401,5.960164,9.971905,-3.212265,-0.110107444
2016-03-09 23:13:54.373,-4.3516379999999995,-8.803808,5.462287,10.144247,-3.059072,0.05266008
2016-03-09 23:13:54.389,-4.5910015,-8.401677000000001,5.4335629999999995,10.527229,-2.9250283,0.26330042
2016-03-09 23:13:54.405,-4.5144053,-8.334655,5.4048395,10.737869,-2.8101335,0.30159867
2016-03-09 23:13:54.421,-4.610151,-8.11444,5.3378177,10.335738000000001,-2.7718353,0.18670394
2016-03-09 23:13:54.437,-4.504830999999999,-8.11444,4.9739842,10.278291000000001,-3.0973704,0.0718092
2016-03-09 23:13:54.453,-4.5239797,-8.028269,4.6771727,10.316589,-2.88673,0.03351096
2016-03-09 23:13:54.469,-4.2846160000000015,-7.8846507,4.3516379999999995,10.374036,-3.059072,-0.09095833
2016-03-09 23:13:54.485,-4.255892299999998,-7.626137299999999,4.275041000000001,10.144247,-3.4037561000000003,-0.56968635
2016-03-09 23:13:54.501,-4.3324885,-7.5782647,4.2080193,9.8953085,-3.1165195,-1.0101161
2016-03-09 23:13:54.517,-4.1984449999999995,-7.434646000000001,4.275041000000001,9.435728999999998,-2.6952388,-1.5079931999999998
2016-03-09 23:13:54.533,-4.1888704,-7.482519,4.4186597,9.129342999999999,-2.9250283,-2.0058703
