time,x1,y1,z1,x2,y2,z2
2016-03-09 23:05:16.997,-7.702733999999999,-5.711225499999999,0.751603,11.293194,-0.3398969,0.70373017
2016-03-09 23:05:17.013,-8.506997,-5.6825019999999995,0.359046,12.422992,-2.6377914000000002,1.948423
2016-03-09 23:05:17.029,-9.608071,-5.797396,0.27287498,12.25065,-1.7186337,1.1250108
2016-03-09 23:05:17.045,-10.412334,-5.7208,-0.081383765,12.786825,-2.8101335,2.4845984
2016-03-09 23:05:17.061,-11.312344,-5.28037,-0.91437054,12.116607,-2.7909843999999997,4.5335545999999995
2016-03-09 23:05:17.077,-11.819795,-4.619725,-2.0633178,11.216598,-3.7867386,2.3505547000000004
2016-03-09 23:05:17.093,-11.484685,-3.9590807,-2.9250283,11.005958,-3.5760984,0.3398969
2016-03-09 23:05:17.109,-11.101703,-4.648448999999999,-3.3463089999999998,10.144247,-4.2271686,-0.28244954
2016-03-09 23:05:17.125,-11.034680999999999,-4.916537,-3.7005677,7.635712,-5.6633525,-1.6994845
2016-03-09 23:05:17.141,-10.862339,-5.452712,-4.322914,6.6016593,-9.014449,-3.4612036
2016-03-09 23:05:17.157,-11.331491999999999,-5.6154795,-4.96441,4.3612123,-10.871913000000001,-3.997379
2016-03-09 23:05:17.173,-11.360216000000001,-4.763344,-5.002708,2.6377914000000002,-13.093211,-5.0314317000000015
2016-03-09 23:05:17.189,-11.312344,-4.2175937,-5.194199,-2.2931072999999995,-10.546378,-1.948423
2016-03-09 23:05:17.205,-10.460207,-3.7197167999999996,-5.108028,-4.3995104000000005,-8.650616000000001,-3.6143966
2016-03-09 23:05:17.221,-9.732541000000001,-3.1452432,-5.232497,-3.4420545,-12.116607,-6.7740016
2016-03-09 23:05:17.237,-8.641041,-2.3314054,-4.7058964,-8.631466,-12.154904,-10.163396
2016-03-09 23:05:17.253,-7.2527294000000015,-1.9962958,-4.0261025,-8.765511,-13.763431,-6.7165539999999995
2016-03-09 23:05:17.269,-6.2091026,-3.5952474999999997,-4.1792955,-7.156984,-13.457045,-7.0612383
2016-03-09 23:05:17.285,-5.519734,-5.567607,-4.2271686,-5.9122910000000015,-9.263388,-4.0548263
2016-03-09 23:05:17.301,-5.730374299999999,-8.23891,-5.49101,-3.231414,-8.191036,-2.0250196
2016-03-09 23:05:17.317,-6.285699,-9.244238000000001,-6.132505999999999,0.5313880999999999,-7.329325999999999,3.1356685
2016-03-09 23:05:17.333,-6.4005937999999984,-8.995299000000003,-5.9697385,3.4995019999999997,-6.7165539999999995,3.384607
2016-03-09 23:05:17.349,-7.051664,-8.813383,-5.4335629999999995,2.733537,-3.9782297999999994,3.6526947
2016-03-09 23:05:17.365,-7.080387599999999,-8.535721,-4.8303657,3.9590807,-2.2739582,3.7867386
2016-03-09 23:05:17.381,-7.434646000000001,-10.019777000000001,-3.2697124,7.7889050000000015,-6.486765,7.348475
2016-03-09 23:05:17.397,-7.2623043,-11.925115,-2.4845984,6.1995277,-9.301685,5.4718614
2016-03-09 23:05:17.413,-6.821874,-11.848517999999999,-3.518651,6.7165539999999995,-6.946343400000001,0.9526688
2016-03-09 23:05:17.429,-6.831449,-12.193203,-4.83994,7.386773599999999,-7.080387599999999,3.6143966
2016-03-09 23:05:17.445,-6.8027253,-12.336822,-4.73462,8.688913000000001,-7.865501400000001,3.7867386
2016-03-09 23:05:17.461,-6.0750585,-12.882571,-4.2271686,7.9037995,-11.044255,3.9207826
2016-03-09 23:05:17.477,-5.3569665,-13.093211,-2.6090677,5.1846247000000005,-9.684667999999999,2.7909843999999997
2016-03-09 23:05:17.493,-4.2846160000000015,-12.872996,-1.1920328000000002,4.322914,-7.348475,1.2207563999999995
2016-03-09 23:05:17.509,-3.8920587999999996,-12.537887,-0.014361841,4.6293,-7.156984,-0.28244954
2016-03-09 23:05:17.525,-3.690993,-11.580430999999999,-0.6750065,3.8058877,-8.459125,-1.7186337
2016-03-09 23:05:17.541,-2.8292825,-11.130426,-0.15798025,4.6293,-9.550624000000001,-1.0292653
2016-03-09 23:05:17.557,-2.494173,-11.072979,0.34947145,5.088879,-9.761265,-0.85692316
2016-03-09 23:05:17.573,-2.2165107999999996,-11.714475,0.47394073,5.1654754,-9.167641999999999,-1.0484143
2016-03-09 23:05:17.589,-1.5558661,-11.532558,0.5888355,5.5101595,-8.880403999999997,-1.776081
2016-03-09 23:05:17.605,-1.0388398,-11.140001,1.2782038,5.8931417,-8.248484,-2.561195
2016-03-09 23:05:17.621,-1.6803354,-9.952755999999999,1.3643749,5.950589,-7.865501400000001,-3.6335455999999997
2016-03-09 23:05:17.637,-1.2494801000000002,-8.947427000000003,1.5558661,4.993133,-8.152739,-4.5144053
2016-03-09 23:05:17.653,-1.5654407,-6.783575999999999,0.98139244,3.4803526,-8.535721,-4.954835
2016-03-09 23:05:17.669,-1.0771381000000002,-6.8410234,1.4026731000000001,3.4612036,-8.918703,-4.9356860000000005
2016-03-09 23:05:17.685,-0.9718179,-7.070812700000001,0.9718179,3.4037561000000003,-9.014449,-5.3186684
2016-03-09 23:05:17.701,-1.2111819,-6.850598,0.5888355,3.4612036,-8.727212,-5.3569665
2016-03-09 23:05:17.717,-1.0867126,-5.730374299999999,0.39734426,3.9782297999999994,-9.052747,-5.242071599999999
2016-03-09 23:05:17.733,-1.7473572,-6.6208085999999975,0.7324539000000001,4.2271686,-8.937852000000003,-5.2229230000000015
2016-03-09 23:05:17.749,-2.7048132000000003,-6.103782,0.71330476,4.2846160000000015,-8.708063000000001,-5.3761160000000014
2016-03-09 23:05:17.765,-3.7005677,-4.9069624,0.45479164,4.437809,-8.727212,-5.452712
2016-03-09 23:05:17.781,-4.5718527,-4.2463174000000015,0.92394507,4.303765,-8.803808,-5.3569665
