time,x1,y1,z1,x2,y2,z2
2016-03-09 23:11:53.989,-9.445304,-7.731457700000001,-2.5324712000000003,7.4633699999999985,-9.703816999999999,1.1633091
2016-03-09 23:11:54.005,-7.6740103,-7.4154973,-0.359046,8.2676325,-8.248484,0.8186249
2016-03-09 23:11:54.021,-5.845269,-6.1995277,1.0388398,8.420826,-6.7548523000000005,-0.30159867
2016-03-09 23:11:54.037,-5.242071599999999,-6.0080366,0.9430941999999999,8.995299000000003,-5.8739930000000005,-0.359046
2016-03-09 23:11:54.053,-3.1260939999999997,-5.797396,1.2590546999999999,10.029352000000001,-6.946343400000001,0.37819514
2016-03-09 23:11:54.069,-1.5558661,-6.4197426,2.6377914000000002,10.814466,-6.314422599999999,1.1633091
2016-03-09 23:11:54.085,-0.91437054,-5.9122910000000015,2.5516202,10.986808,-5.3186684,1.3356511999999998
2016-03-09 23:11:54.101,0.023936402000000002,-4.7058964,2.5803439999999997,10.546378,-5.299519,0.56968635
2016-03-09 23:11:54.117,0.8186249,-4.0644007,4.2080193,10.0868,-4.3995104000000005,-0.5888355
2016-03-09 23:11:54.133,1.5941644,-4.3133397,5.452712,10.412334,-4.7441945,-1.4313968000000001
2016-03-09 23:11:54.149,1.6899098999999995,-3.5856729,5.529309,11.15915,-5.4335629999999995,-1.776081
2016-03-09 23:11:54.165,1.4984187,-2.5516202,5.5580324999999995,11.925115,-4.8782387,-1.9867213
2016-03-09 23:11:54.181,1.3643749,-2.6952388,5.395264599999999,13.34215,-5.7782474000000015,-2.752686
2016-03-09 23:11:54.197,1.0771381000000002,-3.4995019999999997,5.1846247000000005,13.801729000000002,-7.8272033,-4.1122737
2016-03-09 23:11:54.213,0.7228793,-3.6239712,4.8303657,15.08472,-3.997379,-1.0675635
2016-03-09 23:11:54.229,0.47394073,-3.7675896,5.0314317000000015,13.227255,-6.065484,-3.9590807
2016-03-09 23:11:54.245,0.22500217,-3.777164,5.835694999999999,16.19537,-6.1420803,0.5505372
2016-03-09 23:11:54.261,-0.56011176,-3.930357,5.7495236,17.05708,-7.137835000000001,4.303765
2016-03-09 23:11:54.277,-1.7856555,-4.342063,5.4239883,13.782579,-2.4845984,2.3697037999999995
2016-03-09 23:11:54.293,-2.513322,-4.504830999999999,5.739949,9.85701,4.169721,2.4654493
2016-03-09 23:11:54.309,-3.2792869,-4.1122737,5.8261199999999995,13.99322,1.4888442,2.0441686999999997
2016-03-09 23:11:54.325,-4.1792955,-3.8058877,5.739949,15.161317000000002,-1.6611862000000002,2.0441686999999997
2016-03-09 23:11:54.341,-4.658024,-3.231414,5.481436,14.395351000000002,-2.5994933,3.2697124
2016-03-09 23:11:54.357,-5.309094,-2.034594,5.146326,13.897473999999999,-2.3505547000000004,3.231414
2016-03-09 23:11:54.373,-6.5059137000000025,-3.7005677,5.672927,13.629387,-1.3548003,2.6569404999999997
2016-03-09 23:11:54.389,-7.1474094,-5.692076,5.1654754,14.682589000000002,-1.6228879999999999,3.1165195
2016-03-09 23:11:54.405,-7.520817299999999,-5.2133484,4.1409974,15.352808,-2.101616,2.9633265
2016-03-09 23:11:54.421,-7.176133,-3.997379,3.4995019999999997,15.237913,-1.7952299999999999,2.6952388
2016-03-09 23:11:54.437,-7.156984,-3.1739669999999998,2.800559,15.831535,-0.8952214,4.3995104000000005
2016-03-09 23:11:54.453,-7.683584700000001,-3.3175852,2.0920415,15.103869,-0.93351966,1.6228879999999999
2016-03-09 23:11:54.469,-7.8272033,-3.9782297999999994,1.4984187,12.997466000000001,0.7420284,0.93351966
2016-03-09 23:11:54.485,-7.4442205,-4.4856815,1.4505458999999998,11.101703,-0.6271336999999999,-0.03351096
2016-03-09 23:11:54.501,-6.2761245,-4.945260500000002,1.7186337,9.071896,-3.690993,-0.7420284
2016-03-09 23:11:54.517,-7.434646000000001,-5.155901,0.8281995000000001,7.9037995,-5.3569665,-1.3165021000000001
2016-03-09 23:11:54.533,-8.028269,-5.232497,0.45479164,6.256975,-6.5633610000000004,-1.6228879999999999
2016-03-09 23:11:54.549,-8.1623125,-5.5963306,0.5792609000000001,4.3612123,-8.2676325,-1.4888442
2016-03-09 23:11:54.565,-8.784659,-5.653778,0.48351530000000004,3.059072,-10.910212,-2.2739582
2016-03-09 23:11:54.581,-9.272962,-5.692076,0.59841,0.5505372,-15.257062,-3.7101421
2016-03-09 23:11:54.597,-9.933606,-5.8261199999999995,0.54096264,-2.2165107999999996,-13.552791000000001,-2.3697037999999995
2016-03-09 23:11:54.613,-10.757019,-3.9495062999999995,1.2494801000000002,-3.0973704,-11.484685,-3.059072
2016-03-09 23:11:54.629,-13.811303,-6.1899533,-1.1345854,-5.28037,-10.94851,-3.8824842000000004
2016-03-09 23:11:54.645,-13.485767999999998,-13.150659,-1.0771381000000002,-8.593167999999999,-11.848517999999999,-3.2697124
2016-03-09 23:11:54.661,-11.800646,-13.562365,-1.2303311000000001,-7.501668,-13.34215,-1.3356511999999998
2016-03-09 23:11:54.677,-13.0549135,-12.317672,-1.6899098999999995,-2.6952388,-10.795316999999999,-0.6845810999999999
