time,x1,y1,z1,x2,y2,z2
2016-03-09 22:44:21.994,-9.177217,-1.7186337,-2.8101335,18.798243,-1.4593233,-4.619687
2016-03-09 22:44:22.010,-8.2676325,-1.4888442,-1.8239537000000001,18.798243,-1.4593233,-4.619687
2016-03-09 22:44:22.026,-7.377198700000001,-1.3452256999999999,-0.59841,18.798243,-1.4593233,-4.619687
2016-03-09 22:44:22.042,-6.8888964999999995,-1.3930986,0.8952214,18.798243,-1.4593233,-4.619687
2016-03-09 22:44:22.058,-6.7165539999999995,-1.4792696,0.64628285,18.798243,-1.4593233,-4.619687
2016-03-09 22:44:22.074,-6.946343400000001,-1.5558661,0.76117754,18.798243,-1.4593233,-4.619687
2016-03-09 22:44:22.090,-7.1186857,-2.0537431,0.751603,18.798243,-1.4593233,-4.619687
2016-03-09 22:44:22.106,-7.35805,-2.9920502,0.42606795,18.798243,-1.4593233,-4.619687
2016-03-09 22:44:22.122,-8.44955,-3.0111992,0.26330042,18.798243,-1.4593233,-4.619687
2016-03-09 22:44:22.138,-8.755936,-2.5899186000000003,0.5505372,18.798243,-1.4593233,-4.619687
2016-03-09 22:44:22.154,-7.6740103,-2.1590632999999997,0.33032233,18.798243,-1.4593233,-4.619687
2016-03-09 22:44:22.170,-7.042089,-2.1303396,-0.28244954,18.798243,-1.4593233,-4.619687
2016-03-09 22:44:22.186,-6.7357035000000005,-2.2452345,-0.512239,18.798243,-1.4593233,-4.619687
2016-03-09 22:44:22.202,-6.821874,-2.1111906000000005,-0.42606795,18.798243,-1.4593233,-4.619687
2016-03-09 22:44:22.218,-7.0995364,-2.2739582,-0.22500217,18.798243,-1.4593233,-4.619687
2016-03-09 22:44:22.234,-7.482519,-2.321831,0.16755481,18.798243,-1.4593233,-4.619687
2016-03-09 22:44:22.250,-7.654861,-2.2452345,0.5313880999999999,18.798243,-1.4593233,-4.619687
2016-03-09 22:44:22.266,-8.143164,-1.9771467,0.8281995000000001,18.798243,-1.4593233,-4.619687
2016-03-09 22:44:22.282,-8.621891999999999,-1.9101248,1.14416,18.798243,-1.4593233,-4.619687
2016-03-09 22:44:22.298,-8.832532,-1.9675721999999998,1.3739493999999999,18.798243,-1.4593233,-4.619687
2016-03-09 22:44:22.314,-8.765511,-2.0537431,1.5845897,18.798243,-1.4593233,-4.619687
2016-03-09 22:44:22.330,-8.7750845,-1.948423,1.6037389,18.798243,-1.4593233,-4.619687
2016-03-09 22:44:22.346,-9.3878565,-1.6707608,1.7377827000000001,18.798243,-1.4593233,-4.619687
2016-03-09 22:44:22.362,-10.125097,-1.8143792,2.0824668,18.798243,-1.4593233,-4.619687
