time,x1,y1,z1,x2,y2,z2
2016-03-09 23:21:44.990,-5.644203,-10.6134,0.30159867,12.6527815,-5.7016506,4.7441945
2016-03-09 23:21:45.006,-5.605905,-10.182545,0.6558574,11.829369999999999,-5.146326,4.916537
2016-03-09 23:21:45.022,-6.256975,-9.866585,1.0292653,11.465536,-4.3803616,5.567607
2016-03-09 23:21:45.038,-7.683584700000001,-9.454879,1.2686293,11.580430999999999,-3.4803526,5.4335629999999995
2016-03-09 23:21:45.054,-8.861256,-8.420826,1.9196993000000002,11.905966000000001,-3.039923,4.5144053
2016-03-09 23:21:45.070,-10.622974000000001,-7.2144312999999975,2.3122563,11.963413000000001,-3.8633351,3.6526947
2016-03-09 23:21:45.086,-12.413418,-5.739949,2.4845984,13.399597,-6.256975,2.8292825
2016-03-09 23:21:45.102,-13.169807,-4.2080193,2.714388,12.020861,-5.548457599999999,1.8143792
2016-03-09 23:21:45.118,-13.801729000000002,-3.039923,2.3888528,11.867668,-3.9590807,2.1973617
2016-03-09 23:21:45.134,-14.136839000000002,-2.3792782000000003,1.776081,11.350641,-3.1548176,2.101616
2016-03-09 23:21:45.150,-14.280457,-2.015445,1.14416,10.259142,-2.7718353,1.8718264999999998
2016-03-09 23:21:45.166,-13.763431,-2.168638,0.6750065,8.420826,-2.5803439999999997,0.4164934
2016-03-09 23:21:45.182,-13.399597,-2.8963046,0.42606795,6.850598,-4.0356774,-0.49308985
2016-03-09 23:21:45.198,-13.188957,-3.5856729,0.2154276,7.2335806,-5.7590980000000025,-1.1058618
2016-03-09 23:21:45.214,-12.604909,-3.7197167999999996,-0.043085523,5.146326,-7.9037995,-1.2782038
2016-03-09 23:21:45.230,-12.087883,-3.8537605000000004,-0.2920241,2.9824755,-12.614484,-6.5059137000000025
2016-03-09 23:21:45.246,-11.168725,-3.518651,-0.37819514,-1.5271424,-16.425158,-9.301685
2016-03-09 23:21:45.262,-10.364462,-3.5952474999999997,-0.34947145,-5.242071599999999,-12.786825,-10.29744
2016-03-09 23:21:45.278,-10.555953,-4.255892299999998,-0.32074776,-7.961247,-12.269799,-9.703816999999999
2016-03-09 23:21:45.294,-11.302769,-4.83994,-0.6558574,-8.076141,-10.814466,-8.439975
2016-03-09 23:21:45.310,-10.986808,-5.481436,-0.6558574,-6.3718699999999995,-11.005958,-7.156984
2016-03-09 23:21:45.326,-11.101703,-5.462287,-1.7473572,-2.733537,-12.3463955,-3.518651
2016-03-09 23:21:45.342,-11.886817,-5.6825019999999995,-2.3697037999999995,-2.2739582,-10.661273,-2.101616
2016-03-09 23:21:45.358,-12.872996,-5.845269,-2.6090677,-0.6845810999999999,-11.101703,-0.30159867
2016-03-09 23:21:45.374,-13.868751000000001,-5.2707953000000005,-3.1165195,5.548457599999999,-6.218677,-0.05266008
2016-03-09 23:21:45.390,-13.543216000000001,-4.581427,-3.2601378,4.8207912,-2.1973617,3.0973704
2016-03-09 23:21:45.406,-12.8538475,-3.8537605000000004,-3.5569491,4.5144053,-2.408002,5.108028
2016-03-09 23:21:45.422,-11.905966000000001,-3.0111992,-3.7005677,4.5144053,-4.916537,4.0548263
2016-03-09 23:21:45.438,-11.503835,-2.867581,-3.384607,3.671844,-5.261221,-0.43564250000000004
2016-03-09 23:21:45.454,-11.532558,-2.8771553,-3.3271596,5.261221,-4.993133,-1.6420371999999999
2016-03-09 23:21:45.470,-10.651698,-2.9633265,-3.1165195,5.567607,-5.3186684,-0.78032666
2016-03-09 23:21:45.486,-9.971905,-3.4899273,-3.3558834,5.242071599999999,-4.437809,2.1207652
2016-03-09 23:21:45.502,-9.0814705,-4.1409974,-2.7814097,4.782493,-3.0016246,3.5952474999999997
2016-03-09 23:21:45.518,-8.784659,-4.916537,-2.5516202,6.0080366,-2.6186423,3.3654580000000003
2016-03-09 23:21:45.534,-8.976150500000003,-5.155901,-2.714388,6.5059137000000025,-3.7101421,1.5845897
2016-03-09 23:21:45.550,-9.225089,-4.9835587,-3.0494976,6.5825105,-3.518651,0.56968635
2016-03-09 23:21:45.566,-9.98148,-4.131423000000002,-3.5090763999999997,7.616563,-3.6143966,-1.2973529
2016-03-09 23:21:45.582,-9.904882,-3.7963133,-2.9920502,8.363379,-3.8058877,-1.6803354
2016-03-09 23:21:45.598,-9.655944,-3.690993,-2.2739582,8.976150500000003,-4.7058964,-2.1782124
2016-03-09 23:21:45.614,-9.454879,-3.7388659,-1.6133133999999998,9.41658,-6.180379,-3.7675896
2016-03-09 23:21:45.630,-9.31126,-3.671844,-1.2590546999999999,10.239991999999999,-7.329325999999999,-5.146326
2016-03-09 23:21:45.646,-9.014449,-3.4707782,-1.0005416,10.584677000000001,-6.984642,-5.8548436
2016-03-09 23:21:45.662,-8.899554,-3.193116,-1.0388398,9.684667999999999,-5.3761160000000014,-6.869747
2016-03-09 23:21:45.678,-8.832532,-2.9154537,-0.6558574,10.699572,-4.2080193,-8.286782
2016-03-09 23:21:45.694,-8.650616000000001,-2.972901,-0.25372586,11.408089,-5.3569665,-7.559115400000001
2016-03-09 23:21:45.710,-9.215514,-2.9824755,-0.3111732,9.818711,-6.180379,-6.7165539999999995
2016-03-09 23:21:45.726,-9.435728999999998,-2.8963046,-0.3111732,9.378282,-6.0846334,-6.0846334
2016-03-09 23:21:45.742,-9.675094,-2.6186423,-0.5313880999999999,9.378282,-6.0846334,-6.0846334
2016-03-09 23:21:45.758,-9.828286,-2.972901,-0.43564250000000004,10.795316999999999,-5.950589,-6.9271946
2016-03-09 23:21:45.774,-9.378282,-3.4995019999999997,0.3398969,11.178299,-5.529309,-7.559115400000001
2016-03-09 23:21:45.790,-9.292110000000001,-3.9686553,0.32074776,11.4272375,-5.3186684,-7.137835000000001
2016-03-09 23:21:45.806,-8.918703,-4.2941904000000015,0.00478728,10.910212,-6.2761245,-6.1229315
2016-03-09 23:21:45.822,-9.167641999999999,-4.4952559999999995,-1.1728836,10.488931,-6.2761245,-5.529309
2016-03-09 23:21:45.838,-8.832532,-3.997379,0.014361841,10.469782,-5.8931417,-5.299519
2016-03-09 23:21:45.854,-8.612317,-4.8878129999999995,1.14416,9.665519,-5.7590980000000025,-5.299519
2016-03-09 23:21:45.870,-9.138917999999999,-4.4952559999999995,2.8963046,9.033598,-5.452712,-5.242071599999999
2016-03-09 23:21:45.886,-9.464453,-4.4473834000000005,2.3792782000000003,8.688913000000001,-5.7782474000000015,-4.342063
2016-03-09 23:21:45.902,-10.125097,-1.5750152,2.1303396,8.133589,-6.103782,-3.6526947
2016-03-09 23:21:45.918,-8.746361,-3.0111992,3.5665237999999997,8.152739,-6.3527207,-3.3654580000000003
2016-03-09 23:21:45.934,-8.439975,-7.4442205,4.1122737,7.9803963000000016,-6.544212,-3.4037561000000003
2016-03-09 23:21:45.950,-7.4633699999999985,-7.501668,4.763344,8.018694,-6.2952733,-3.4420545
2016-03-09 23:21:45.966,-5.2229230000000015,-7.1857076,3.7005677,8.11444,-6.1420803,-3.2697124
2016-03-09 23:21:45.982,-5.519734,-6.8122997000000005,3.3271596,8.439975,-5.8165455,-3.2505634
2016-03-09 23:21:45.998,-4.0261025,-3.0207740000000003,5.414414,8.842107,-6.410168,-2.427151
2016-03-09 23:21:46.014,-3.7101421,-4.016528,4.658024,8.55487,-6.3718699999999995,-1.9867213
2016-03-09 23:21:46.030,-4.4952559999999995,-2.3026817000000004,3.7005677,8.727212,-6.3527207,-2.1207652
2016-03-09 23:21:46.046,-3.9782297999999994,-4.4952559999999995,3.3080106,8.650616000000001,-6.2378263,-2.2356597999999996
2016-03-09 23:21:46.062,-2.1111906000000005,-5.088879,5.0984535000000015,8.5740185,-6.103782,-2.5037475
2016-03-09 23:21:46.078,-0.78032666,-3.1548176,6.1899533,8.727212,-6.333572,-2.1973617
2016-03-09 23:21:46.094,-3.1548176,-1.1824582000000001,5.0984535000000015,8.612317,-6.314422599999999,-1.6037389
2016-03-09 23:21:46.110,-3.4229053999999994,-0.9430941999999999,3.7580150000000003,8.612317,-6.2378263,-1.2973529
2016-03-09 23:21:46.126,-5.529309,-1.14416,2.7048132000000003,8.746361,-6.1229315,-1.3356511999999998
2016-03-09 23:21:46.142,-4.954835,-5.739949,3.3367343000000003,8.765511,-6.2378263,-1.2207563999999995
2016-03-09 23:21:46.158,-4.8973875,-8.037844,3.3367343000000003,8.650616000000001,-6.218677,-1.2016073
2016-03-09 23:21:46.174,-4.2271686,-10.785743,4.648448999999999,8.765511,-6.2952733,-1.0867126
2016-03-09 23:21:46.190,-4.4473834000000005,-11.637878,4.811217,8.842107,-6.2761245,-0.99096704
