time,x1,y1,z1,x2,y2,z2
2016-03-09 22:45:14.986,-9.397431,-1.2877783999999999,-4.2175937,11.848517999999999,-3.059072,-1.6037389
2016-03-09 22:45:15.002,-9.148492999999998,-2.4654493,-4.08355,13.265553,-6.027186,-0.7228793
2016-03-09 22:45:15.018,-8.861256,-3.0686467,-3.5473747,15.065570999999998,-7.5782647,3.6335455999999997
2016-03-09 22:45:15.034,-8.21976,-5.041005999999999,-2.733537,14.242159,-2.1973617,5.1271772
2016-03-09 22:45:15.050,-7.5782647,-2.9441773999999996,-2.034594,14.223009,-0.14840569,3.059072
2016-03-09 22:45:15.066,-7.386773599999999,-1.6516117,-1.6994845,13.840027,-5.2229230000000015,1.0484143
2016-03-09 22:45:15.082,-7.329325999999999,-3.384607,-0.78032666,14.050668,-6.0080366,0.70373017
2016-03-09 22:45:15.098,-7.176133,-3.4420545,2.101616,15.008123000000001,-3.7675896,1.948423
2016-03-09 22:45:15.114,-6.9176197,-3.0111992,0.14840569,16.214517999999998,-2.5037475,2.4463003
2016-03-09 22:45:15.130,-7.2718786999999985,-1.1824582000000001,-0.77075213,15.448553,-3.3463089999999998,0.56968635
2016-03-09 22:45:15.146,-7.1091112999999995,0.12925656,-0.33032233,14.20386,-2.4654493,1.1250108
2016-03-09 22:45:15.162,-7.645286599999999,-1.8335283,-0.85692316,14.223009,-1.9867213,0.20585304
2016-03-09 22:45:15.178,-6.036760299999999,-7.1474094,-0.56968635,14.66344,-1.9292740000000002,1.9867213
2016-03-09 22:45:15.194,-6.1420803,-5.395264599999999,-1.1920328000000002,13.744282,-1.469695,2.4845984
2016-03-09 22:45:15.210,-6.0176110000000005,-4.763344,-0.90479594,11.465536,0.14840569,3.2697124
2016-03-09 22:45:15.226,-6.706979799999999,-3.7867386,2.1973617,9.761265,-1.1058618,2.254809
2016-03-09 22:45:15.242,-7.8080539999999985,-4.2175937,3.844186,7.654861,-2.3888528,0.70373017
2016-03-09 22:45:15.258,-9.148492999999998,-4.811217,5.4718614,6.180379,-4.3995104000000005,-0.76117754
2016-03-09 22:45:15.274,-8.918703,-6.132505999999999,6.821874,4.3995104000000005,-9.952755999999999,-0.37819514
2016-03-09 22:45:15.290,-8.1623125,-6.6016593,5.730374299999999,2.101616,-15.448553,-1.6037389
2016-03-09 22:45:15.306,-7.693159,-6.611234,4.045252,-0.30159867,-14.797482999999998,-1.948423
2016-03-09 22:45:15.322,-8.124015,-6.525062999999999,2.714388,-2.1207652,-14.43365,0.09095833
2016-03-09 22:45:15.338,-8.928278,-7.4154973,1.8814011999999998,-8.535721,-9.5889225,-4.303765
2016-03-09 22:45:15.354,-9.426155,-8.44955,2.2452345,-10.699572,-12.327247,-3.4995019999999997
2016-03-09 22:45:15.370,-9.330409,-8.478273,2.867581,-7.7889050000000015,-17.28687,-0.8186249
