time,x1,y1,z1,x2,y2,z2
2016-03-09 23:12:52.997,-15.467703,1.5367169,-2.254809,13.859176999999999,-5.49101,2.9633265
2016-03-09 23:12:53.013,-12.327247,-3.9590807,-6.180379,14.318755,-4.8973875,3.4037561000000003
2016-03-09 23:12:53.029,-8.717637,-1.7952299999999999,-8.842107,13.188957,-3.9782297999999994,3.4037561000000003
2016-03-09 23:12:53.045,-12.260224000000001,-5.711225499999999,-4.2941904000000015,13.0549135,-3.1356685,4.5144053
2016-03-09 23:12:53.061,-13.811303,-2.9920502,-2.9920502,11.714475,-1.14416,3.078221
2016-03-09 23:12:53.077,-9.943181,-2.6090677,-0.081383765,13.418745999999999,-1.4122477,5.395264599999999
2016-03-09 23:12:53.093,-10.40276,-2.4750240000000003,0.0718092,10.795316999999999,-1.5462915000000002,3.078221
2016-03-09 23:12:53.109,-9.368708,-2.752686,0.5792609000000001,9.761265,-0.512239,0.83777404
2016-03-09 23:12:53.125,-7.922949000000001,-3.5760984,1.0388398,9.244238000000001,-0.47394073,0.7994758000000001
2016-03-09 23:12:53.141,-7.731457700000001,-4.610151,0.7228793,8.382527,-4.150572,0.2441513
2016-03-09 23:12:53.157,-7.501668,-4.3516379999999995,0.16755481,6.678256,-7.2335806,-2.2165107999999996
2016-03-09 23:12:53.173,-7.089962,-3.671844,0.76117754,4.7441945,-11.4272375,-1.5462915000000002
2016-03-09 23:12:53.189,-6.764427,-3.212265,1.4026731000000001,2.4654493,-14.471948000000001,-2.7718353
2016-03-09 23:12:53.205,-5.9218655,-3.1452432,2.2452345,0.47394073,-14.548545,-5.0505805
2016-03-09 23:12:53.221,-4.8207912,-2.9824755,3.7197167999999996,0.20585304,-16.137922,-5.1654754
2016-03-09 23:12:53.237,-4.4952559999999995,-3.2409887000000004,4.236743,-1.3356511999999998,-13.629387,-6.6016593
2016-03-09 23:12:53.253,-5.1367517,-2.8963046,3.4133307999999998,-1.5079931999999998,-14.376203,-5.6825019999999995
2016-03-09 23:12:53.269,-6.0750585,-2.3792782000000003,2.0441686999999997,-2.1207652,-15.812386499999999,-2.88673
2016-03-09 23:12:53.285,-7.4059224000000015,-3.4803526,1.4409714,-3.1165195,-6.9654926999999995,-3.5760984
2016-03-09 23:12:53.301,-8.258059,-5.366541000000002,2.0824668,0.05266008,-6.869747,-3.9399316
2016-03-09 23:12:53.317,-8.717637,-7.1474094,2.2643836,1.0675635,-4.0356774,-0.12925656
2016-03-09 23:12:53.333,-9.464453,-7.7410320000000015,1.5654407,3.6143966,-7.7123084,-0.5313880999999999
2016-03-09 23:12:53.349,-10.795316999999999,-6.5154879999999995,1.3930986,1.5462915000000002,-7.501668,0.014361841
2016-03-09 23:12:53.365,-10.661273,-5.261221,3.3463089999999998,1.3165021000000001,-4.9356860000000005,1.6803354
2016-03-09 23:12:53.381,-10.536804,-4.389936,4.7058964,4.0931244,-3.6335455999999997,3.039923
2016-03-09 23:12:53.397,-10.06765,-4.2654667,4.2175937,3.4995019999999997,-6.027186,0.85692316
2016-03-09 23:12:53.413,-10.938935,-2.714388,3.5090763999999997,3.7675896,-6.7740016,0.0
2016-03-09 23:12:53.429,-10.680422,-2.0441686999999997,3.6143966,4.437809,-4.0739756,1.9867213
2016-03-09 23:12:53.445,-9.96233,-3.4324798999999997,4.389936,5.1271772,-4.150572,2.1782124
2016-03-09 23:12:53.461,-9.263388,-4.6293,4.5622783,5.6825019999999995,-3.9016335,1.7186337
2016-03-09 23:12:53.477,-9.062322,-5.17505,4.102699299999999,6.180379,-4.763344,0.5888355
2016-03-09 23:12:53.493,-8.957002000000003,-5.7686725,3.1835412999999995,6.4293175000000025,-5.1271772,-0.39734426
2016-03-09 23:12:53.509,-8.727212,-5.519734,2.6186423,6.869747,-4.9356860000000005,-0.99096704
2016-03-09 23:12:53.525,-8.372953,-4.8590894,2.2452345,6.8122997000000005,-4.3803616,-1.2590546999999999
2016-03-09 23:12:53.541,-8.21976,-4.2080193,1.8718264999999998,7.042089,-3.0016246,-1.0292653
2016-03-09 23:12:53.557,-8.104865,-3.7197167999999996,1.5079931999999998,8.152739,-3.4612036,-0.64628285
2016-03-09 23:12:53.573,-7.855927,-3.930357,0.83777404,8.746361,-4.648448999999999,-1.3548003
2016-03-09 23:12:53.589,-8.593167999999999,-3.2409887000000004,0.23457673,8.842107,-5.2037735000000005,-1.0867126
2016-03-09 23:12:53.605,-8.583592999999999,-3.3080106,0.00478728,9.20594,-5.088879,-1.4505458999999998
2016-03-09 23:12:53.621,-8.918703,-3.5760984,-0.40691882,8.842107,-6.218677,-2.4845984
2016-03-09 23:12:53.637,-9.608071,-4.1122737,-1.3739493999999999,9.18679,-3.212265,-4.2080193
2016-03-09 23:12:53.653,-10.230417999999998,-4.322914,-1.8143792,10.661273,-4.1122737,-4.8590894
2016-03-09 23:12:53.669,-10.986808,-3.8824842000000004,-2.0441686999999997,10.891063,-5.1271772,-3.3080106
2016-03-09 23:12:53.685,-11.455961,-4.504830999999999,-2.3792782000000003,10.891063,-4.8782387,-4.763344
2016-03-09 23:12:53.701,-11.341067,-5.242071599999999,-3.3654580000000003,11.982562,-3.9016335,-3.4229053999999994
2016-03-09 23:12:53.717,-11.475111,-5.0601554,-4.1409974,13.399597,-2.5228968,-4.763344
2016-03-09 23:12:53.733,-12.432567,-3.7197167999999996,-4.303765,19.872,-5.0505805,-4.83994
2016-03-09 23:12:53.749,-11.743198,-3.5760984,-4.7058964,10.92936,-5.088879,-5.3186684
2016-03-09 23:12:53.765,-11.15915,-3.604822,-3.8346114,7.4059224000000015,-6.5825105,-4.83994
2016-03-09 23:12:53.781,-9.8953085,-3.8346114,-3.5090763999999997,5.567607,-5.3378177,-3.844186
2016-03-09 23:12:53.797,-8.612317,-4.102699299999999,-3.384607,5.7782474000000015,-5.28037,-3.4803526
2016-03-09 23:12:53.813,-8.248484,-3.9782297999999994,-3.1835412999999995,6.1420803,-5.5101595,-3.6143966
2016-03-09 23:12:53.829,-8.191036,-3.690993,-3.1739669999999998,6.6208085999999975,-5.9697385,-3.5952474999999997
2016-03-09 23:12:53.845,-8.305931,-3.5856729,-3.1643922000000004,6.869747,-6.2378263,-4.016528
2016-03-09 23:12:53.861,-7.9420977,-3.5760984,-2.4175766,7.5782647,-5.9888879999999975,-4.2080193
2016-03-09 23:12:53.877,-7.5495410000000005,-3.5856729,-3.039923,8.2676325,-5.8931417,-4.2654667
2016-03-09 23:12:53.893,-7.8176284,-3.7197167999999996,-3.9112080000000002,7.9037995,-6.391019,-4.342063
2016-03-09 23:12:53.909,-7.281453,-3.7101421,-4.466532,7.2144312999999975,-6.4484663,-3.9207826
