time,x1,y1,z1,x2,y2,z2
2016-03-09 22:54:50.986,-8.095291,-3.9112080000000002,5.17505,15.237913,0.99096704,1.4888442
2016-03-09 22:54:51.002,-7.1952820000000015,-4.6771727,3.2984362000000003,13.667685500000001,-1.1058618,0.0718092
2016-03-09 22:54:51.018,-5.9218655,-3.518651,3.7005677,10.048501,-2.2739582,-1.6228879999999999
2016-03-09 22:54:51.034,-5.0984535000000015,-2.149489,4.4856815,8.688913000000001,-5.1271772,-2.1782124
2016-03-09 22:54:51.050,-3.8154623999999995,-4.102699299999999,6.132505999999999,5.8739930000000005,-8.11444,-3.0016246
2016-03-09 22:54:51.066,-3.1069447999999995,-1.8048046999999998,7.7984796,1.9292740000000002,-11.618729,-6.1612295999999995
2016-03-09 22:54:51.082,-3.4229053999999994,-3.9686553,8.420826,-1.3356511999999998,-15.123018,-5.835694999999999
2016-03-09 22:54:51.098,-2.321831,-2.7718353,12.738953,-2.408002,-16.540052,-10.393186
2016-03-09 22:54:51.114,-2.1399142999999996,-0.13883112,17.756021,-5.586755999999999,-18.991139999999998,-10.565528
2016-03-09 22:54:51.130,-2.4558747000000003,-1.1920328000000002,19.594337,-6.9080452999999995,-18.148579,-8.210186
2016-03-09 22:54:51.146,-0.11968201,-5.538883,17.554956,-9.244238000000001,-13.016615,-8.55487
2016-03-09 22:54:51.162,-1.0675635,-7.128260000000001,12.940019,-6.869747,-11.178299,-4.83994
2016-03-09 22:54:51.178,-2.254809,-4.2175937,10.153821,-5.567607,-11.178299,-4.6867475999999995
2016-03-09 22:54:51.194,-2.7718353,-1.6707608,7.9516725999999975,-4.2463174000000015,-9.62722,-3.0973704
2016-03-09 22:54:51.210,-2.4463003,0.7420284,7.386773599999999,-1.8335283,-5.3378177,1.776081
2016-03-09 22:54:51.226,-0.2920241,-0.56011176,6.3814445,-0.110107444,-6.1420803,1.3930986
2016-03-09 22:54:51.242,-0.44521707,-2.2165107999999996,4.696322,2.0441686999999997,-12.25065,3.0973704
2016-03-09 22:54:51.258,-1.776081,-3.8824842000000004,4.0739756,2.4463003,-12.422992,4.1888704
2016-03-09 22:54:51.274,-2.1303396,-4.0644007,6.726128599999999,1.5079931999999998,-11.484685,0.03351096
2016-03-09 22:54:51.290,-2.2931072999999995,-4.610151,9.837861,1.3548003,-11.350641,-1.5079931999999998
2016-03-09 22:54:51.306,-1.9388485,-3.930357,11.187874,1.8718264999999998,-15.161317000000002,-0.32074776
2016-03-09 22:54:51.322,-2.1303396,-2.1782124,10.862339,1.6994845,-14.740035999999998,-0.512239
2016-03-09 22:54:51.338,-2.2165107999999996,-2.5803439999999997,8.593167999999999,1.2207563999999995,-13.648535999999998,-0.0718092
2016-03-09 22:54:51.354,-1.9292740000000002,-3.451629,7.080387599999999,0.7994758000000001,-11.465536,-0.8186249
2016-03-09 22:54:51.370,-1.7856555,-3.5665237999999997,6.9176197,0.09095833,-8.439975,-2.3505547000000004
2016-03-09 22:54:51.386,-1.2686293,-3.3750327000000007,8.095291,0.7228793,-7.693159,-2.88673
2016-03-09 22:54:51.402,-1.0771381000000002,-2.6569404999999997,9.3878565,0.7994758000000001,-9.2825365,-2.5420458
2016-03-09 22:54:51.418,-1.6420371999999999,-2.6377914000000002,8.899554,1.0292653,-11.791071,-1.3165021000000001
2016-03-09 22:54:51.434,-1.5271424,-2.6186423,8.583592999999999,1.4888442,-11.982562,-0.8952214
2016-03-09 22:54:51.450,-1.9962958,-2.7909843999999997,7.894225,3.059072,-9.071896,0.512239
2016-03-09 22:54:51.466,-1.8048046999999998,-2.714388,7.8080539999999985,1.8718264999999998,-4.5144053,-0.49308985
2016-03-09 22:54:51.482,-1.5079931999999998,-2.6952388,7.8176284,1.6228879999999999,-4.1122737,-1.5654407
