time,x1,y1,z1,x2,y2,z2
2016-03-09 22:57:43.994,0.3877697,-5.242071599999999,8.851681,0.93351966,-8.2676325,2.0633178
2016-03-09 22:57:44.010,-0.7228793,-4.2463174000000015,8.286782,0.45479164,-7.922949000000001,0.30159867
2016-03-09 22:57:44.026,-1.0867126,-4.2175937,8.11444,0.64628285,-6.9654926999999995,0.32074776
2016-03-09 22:57:44.042,-1.3643749,-3.9399316,7.9420977,0.26330042,-6.4484663,1.0675635
2016-03-09 22:57:44.058,-1.2590546999999999,-3.8537605000000004,8.1623125,-0.37819514,-4.2080193,0.3398969
2016-03-09 22:57:44.074,-1.1633091,-4.5335545999999995,8.248484,0.09095833,-3.7292912000000014,-0.03351096
2016-03-09 22:57:44.090,-0.91437054,-4.811217,8.2676325,0.45479164,-4.83994,0.9526688
2016-03-09 22:57:44.106,-0.06223464400000001,-6.467615599999999,7.635712,0.4164934,-5.529309,2.2165107999999996
2016-03-09 22:57:44.122,0.3877697,-6.438892,7.2048570000000005,0.3398969,-4.782493,3.518651
2016-03-09 22:57:44.138,0.10053288,-6.8122997000000005,7.319751299999999,0.28244954,-4.954835,3.997379
2016-03-09 22:57:44.154,-0.42606795,-5.49101,8.459125,0.43564250000000004,-5.4718614,3.7292912000000014
2016-03-09 22:57:44.170,-0.64628285,-5.041005999999999,8.545295,2.1973617,-4.322914,5.242071599999999
2016-03-09 22:57:44.186,-0.3398969,-3.6143966,10.19212,3.1356685,-6.8122997000000005,7.520817299999999
2016-03-09 22:57:44.202,-0.30159867,-4.121848,9.722966,2.714388,-10.527229,6.5059137000000025
2016-03-09 22:57:44.218,-0.50266445,-4.658024,8.286782,2.733537,-11.274045,6.946343400000001
2016-03-09 22:57:44.234,-0.26330042,-5.634629,6.9942164,3.3271596,-8.765511,7.4059224000000015
2016-03-09 22:57:44.250,0.43564250000000004,-5.500585,6.8601727,2.6952388,-8.593167999999999,6.103782
2016-03-09 22:57:44.266,1.7473572,-5.4718614,7.2144312999999975,1.7952299999999999,-8.535721,4.8207912
2016-03-09 22:57:44.282,2.9346027,-6.0846334,8.00912,1.2207563999999995,-8.095291,4.9739842
2016-03-09 22:57:44.298,5.0314317000000015,-9.148492999999998,8.937852000000003,0.91437054,-8.229335,5.567607
2016-03-09 22:57:44.314,3.1452432,-8.755936,8.085716,0.5313880999999999,-6.2378263,6.1612295999999995
2016-03-09 22:57:44.330,1.5558661,-8.1623125,7.137835000000001,1.2207563999999995,-5.567607,6.391019
