time,x1,y1,z1,x2,y2,z2
2016-03-09 23:20:52.990,-9.454879,-7.7601814,-0.2154276,8.056992999999999,-6.8122997000000005,-1.5654407
2016-03-09 23:20:53.006,-9.62722,-7.520817299999999,-0.2441513,8.401677000000001,-7.6740103,-1.2399056
2016-03-09 23:20:53.022,-9.770839,-6.831449,-0.03351096,8.765511,-7.9803963000000016,-0.91437054
2016-03-09 23:20:53.038,-10.077225,-6.668680999999999,0.014361841,8.784659,-7.8272033,-0.6845810999999999
2016-03-09 23:20:53.054,-10.2016945,-6.1995277,1.3739493999999999,8.497422,-7.5399666,-0.6079846
2016-03-09 23:20:53.070,-7.7506065,-8.1623125,1.1633091,8.11444,-7.1952820000000015,-0.78032666
2016-03-09 23:20:53.086,-9.531475,-6.151655,-0.14840569,7.7889050000000015,-6.7548523000000005,-0.9718179
2016-03-09 23:20:53.102,-8.822957,-6.6016593,-0.10053288,7.6740103,-6.391019,-1.2399056
2016-03-09 23:20:53.118,-8.957002000000003,-5.9122910000000015,-0.023936402000000002,7.922949000000001,-6.218677,-1.3739493999999999
2016-03-09 23:20:53.134,-9.244238000000001,-4.954835,-0.64628285,8.229335,-5.9697385,-1.4505458999999998
2016-03-09 23:20:53.150,-8.372953,-6.5729356,-0.47394073,8.363379,-5.739949,-1.1633091
2016-03-09 23:20:53.166,-8.564445,-5.6250544,0.3877697,8.401677000000001,-5.452712,-1.0484143
2016-03-09 23:20:53.182,-8.5740185,-6.7548523000000005,-0.7420284,8.516571,-5.3569665,-1.1824582000000001
2016-03-09 23:20:53.198,-9.215514,-6.5346375,-1.4792696,8.420826,-5.3569665,-1.2399056
2016-03-09 23:20:53.214,-9.20594,-6.094208,-0.359046,8.535721,-5.1654754,-0.9718179
2016-03-09 23:20:53.230,-8.55487,-5.5580324999999995,0.49308985,8.688913000000001,-4.7250457,-1.0675635
2016-03-09 23:20:53.246,-8.286782,-5.146326,-0.18670394,9.014449,-4.4186597,-1.3165021000000001
2016-03-09 23:20:53.262,-8.736787,-5.3761160000000014,-0.9526688,9.20594,-4.5335545999999995,-1.5654407
2016-03-09 23:20:53.278,-8.842107,-5.49101,-1.6803354,9.129342999999999,-4.5910015,-1.6994845
2016-03-09 23:20:53.294,-8.870830999999997,-5.835694999999999,-2.321831,9.225089,-4.6675982000000005,-1.4888442
2016-03-09 23:20:53.310,-9.445304,-4.5527034,-3.2026904,9.091045,-4.648448999999999,-1.2590546999999999
2016-03-09 23:20:53.326,-9.64637,-3.1548176,-3.2697124,9.148492999999998,-4.456958,-0.9526688
2016-03-09 23:20:53.342,-9.158066999999999,-2.7718353,-1.8335283,9.339984,-3.7867386,-0.83777404
