time,x1,y1,z1,x2,y2,z2
2016-03-09 23:27:38.990,-7.0133657000000005,-3.039923,-4.1888704,4.648448999999999,-4.782493,-2.6377914000000002
2016-03-09 23:27:39.006,-7.4059224000000015,-2.6282167000000003,-3.4037561000000003,4.993133,-4.648448999999999,-3.8824842000000004
2016-03-09 23:27:39.022,-8.066567,-2.752686,-3.0207740000000003,5.548457599999999,-3.4612036,-6.218677
2016-03-09 23:27:39.038,-8.708063000000001,-2.3888528,-2.9441773999999996,6.984642,-0.30159867,-3.193116
2016-03-09 23:27:39.054,-8.995299000000003,-2.0441686999999997,-2.9250283,6.065484,-4.4186597,-3.9590807
2016-03-09 23:27:39.070,-9.100619,-2.0920415,-3.0494976,6.3718699999999995,-3.2888615,-4.6293
2016-03-09 23:27:39.086,-9.052747,-2.4845984,-2.972901,8.976150500000003,-2.7718353,-5.605905
2016-03-09 23:27:39.102,-9.129342999999999,-3.212265,-2.7239625,10.0868,-4.5527034,-4.2846160000000015
2016-03-09 23:27:39.118,-9.330409,-3.1069447999999995,-2.3697037999999995,10.239991999999999,-5.8931417,-3.2697124
2016-03-09 23:27:39.134,-9.617646,-2.5899186000000003,-2.4750240000000003,10.642124,-5.3761160000000014,-2.5037475
2016-03-09 23:27:39.150,-9.54105,-2.015445,-2.1877869999999997,11.044255,-5.395264599999999,-2.1399142999999996
2016-03-09 23:27:39.166,-9.6942425,-2.1877869999999997,-1.9675721999999998,11.408089,-3.3080106,-4.993133
2016-03-09 23:27:39.182,-9.722966,-2.5228968,-1.8718264999999998,14.261307999999998,-2.8484317999999997,-9.052747
2016-03-09 23:27:39.198,-9.924032,-2.9824755,-1.8431028999999999,15.620895,-3.5378,-7.616563
2016-03-09 23:27:39.214,-9.991054,-2.9154537,-1.8718264999999998,15.620895,-3.5378,-7.616563
2016-03-09 23:27:39.230,-9.933606,-2.7431116,-1.9867213,12.499589,-3.5378,-3.8633351
2016-03-09 23:27:39.246,-9.722966,-2.4750240000000003,-1.8143792,12.327247,-2.905879,-3.4229053999999994
2016-03-09 23:27:39.262,-9.569773,-2.2739582,-1.6707608,11.657027000000001,-2.4654493,-3.9782297999999994
2016-03-09 23:27:39.278,-9.301685,-2.3314054,-1.5654407,11.235746,-2.9441773999999996,-4.4952559999999995
2016-03-09 23:27:39.294,-9.119769,-2.513322,-1.6037389,11.025106,-3.7292912000000014,-4.9739842
2016-03-09 23:27:39.310,-8.487848,-2.8388572,-1.6803354,11.36979,-4.131423000000002,-4.3803616
2016-03-09 23:27:39.326,-8.34423,-3.1356685,-1.8526775000000002,11.025106,-4.5335545999999995,-3.6143966
2016-03-09 23:27:39.342,-8.526146,-3.9686553,-1.9005502,10.776167999999998,-4.763344,-3.5378
2016-03-09 23:27:39.358,-8.698488000000001,-3.8346114,-1.8431028999999999,10.71872,-4.8782387,-3.7292912000000014
2016-03-09 23:27:39.374,-8.899554,-3.7005677,-1.948423,10.0868,-4.8973875,-4.801642
2016-03-09 23:27:39.390,-8.803808,-3.231414,-1.8239537000000001,10.431483,-5.452712,-4.342063
2016-03-09 23:27:39.406,-8.899554,-3.3558834,-1.8239537000000001,9.8953085,-5.7016506,-3.690993
2016-03-09 23:27:39.422,-9.014449,-3.3367343000000003,-1.709059,9.339984,-6.525062999999999,-3.039923
2016-03-09 23:27:39.438,-9.531475,-3.5665237999999997,-1.6899098999999995,9.684667999999999,-6.7740016,-4.131423000000002
2016-03-09 23:27:39.454,-9.876159,-3.6335455999999997,-1.7856555,8.937852000000003,-7.501668,-4.9356860000000005
2016-03-09 23:27:39.470,-9.885734,-3.7292912000000014,-1.9579976000000003,8.669764500000001,-8.459125,-4.801642
2016-03-09 23:27:39.486,-9.818711,-3.231414,-2.0824668,7.961247,-9.359133,-4.6293
2016-03-09 23:27:39.502,-9.5889225,-3.3654580000000003,-1.9675721999999998,7.654861,-9.244238000000001,-4.0356774
2016-03-09 23:27:39.518,-9.713391,-3.1452432,-1.9292740000000002,7.156984,-9.225089,-3.9399316
2016-03-09 23:27:39.534,-9.75169,-3.212265,-2.101616,7.156984,-9.608071,-3.5378
2016-03-09 23:27:39.550,-9.474028,-3.039923,-2.1111906000000005,7.2527294000000015,-9.033598,-3.8058877
2016-03-09 23:27:39.566,-9.138917999999999,-3.1356685,-2.1399142999999996,7.8272033,-7.9037995,-3.4612036
2016-03-09 23:27:39.582,-8.765511,-3.1643922000000004,-2.0920415,8.133589,-7.616563,-3.518651
2016-03-09 23:27:39.598,-8.487848,-3.0973704,-2.0537431,8.056992999999999,-7.2527294000000015,-3.518651
2016-03-09 23:27:39.614,-8.545295,-3.1260939999999997,-2.0920415,8.5740185,-6.984642,-3.1356685
2016-03-09 23:27:39.630,-8.535721,-3.039923,-2.0920415,8.861256,-6.6974050000000025,-2.88673
2016-03-09 23:27:39.646,-8.459125,-2.9441773999999996,-2.168638,9.435728999999998,-5.8739930000000005,-3.3463089999999998
2016-03-09 23:27:39.662,-8.32508,-3.078221,-2.2643836,9.837861,-5.6825019999999995,-3.2888615
2016-03-09 23:27:39.678,-8.258059,-3.231414,-2.5228968,9.780414,-5.1654754,-3.078221
2016-03-09 23:27:39.694,-8.411251,-2.972901,-2.7431116,9.780414,-5.06973,-3.0973704
2016-03-09 23:27:39.710,-8.650616000000001,-3.4420545,-2.6186423,10.105948,-5.06973,-2.8101335
2016-03-09 23:27:39.726,-8.497422,-3.2505634,-2.408002,9.933606,-3.1548176,-2.3505547000000004
