time,x1,y1,z1,x2,y2,z2
2016-03-09 23:18:13.998,-1.3930986,-9.31126,0.9430941999999999,5.6825019999999995,-4.8782387,2.408002
2016-03-09 23:18:14.014,-1.0579889,-8.497422,-0.06223464400000001,6.333572,-4.6867475999999995,1.7377827000000001
2016-03-09 23:18:14.030,-0.47394073,-6.946343400000001,-0.05266008,7.597413499999999,-3.8058877,1.8143792
2016-03-09 23:18:14.046,-0.043085523,-5.6154795,1.1824582000000001,8.880403999999997,-3.9590807,1.9867213
2016-03-09 23:18:14.062,0.4164934,-6.036760299999999,2.6377914000000002,9.818711,-4.2080193,2.2739582
2016-03-09 23:18:14.078,0.61755913,-6.285699,3.5760984,10.852764,-4.5335545999999995,2.3122563
2016-03-09 23:18:14.094,0.27287498,-7.1474094,3.9878044000000004,12.078308,-4.2080193,1.9675721999999998
2016-03-09 23:18:14.110,0.03351096,-8.143164,4.0931244,12.748528,-4.0356774,1.3548003
2016-03-09 23:18:14.126,0.15798025,-8.516571,4.4186597,12.844273,-4.1888704,0.14840569
2016-03-09 23:18:14.142,0.081383765,-9.359133,4.73462,13.035764,-3.6526947,1.1250108
2016-03-09 23:18:14.158,-0.49308985,-8.842107,4.437809,12.805975,-3.4995019999999997,0.49308985
2016-03-09 23:18:14.174,-0.70373017,-8.851681,4.619725,12.729378,-3.3654580000000003,-0.14840569
2016-03-09 23:18:14.190,-1.3069274,-8.32508,4.5527034,14.146413,-8.459125,-0.7228793
2016-03-09 23:18:14.206,-1.5558661,-7.501668,5.06973,13.303852,-5.9888879999999975,-0.05266008
2016-03-09 23:18:14.222,-1.8335283,-7.568689999999999,5.6250544,14.414501000000001,-3.078221,1.7569318999999999
2016-03-09 23:18:14.238,-2.494173,-6.8984710000000025,5.5771812999999995,11.886817,-0.93351966,2.7909843999999997
2016-03-09 23:18:14.254,-2.6186423,-6.256975,5.395264599999999,10.527229,-1.8335283,2.9441773999999996
2016-03-09 23:18:14.270,-2.7239625,-6.4293175000000025,4.8590894,10.259142,-2.5037475,1.6420371999999999
2016-03-09 23:18:14.286,-2.752686,-7.070812700000001,4.4473834000000005,9.933606,-2.0250196,1.2016073
2016-03-09 23:18:14.302,-2.7718353,-7.1857076,4.3133397,10.603826,-3.671844,3.078221
2016-03-09 23:18:14.318,-3.2218397000000003,-7.2240057,4.1601467,9.780414,-1.9867213,3.7484405
2016-03-09 23:18:14.334,-3.7292912000000014,-7.1665583,4.102699299999999,11.38894,-0.4164934,3.7101421
2016-03-09 23:18:14.350,-4.169721,-7.2623043,4.3324885,12.786825,-3.6335455999999997,5.7208
2016-03-09 23:18:14.366,-4.6388745,-6.7548523000000005,4.389936,10.105948,-4.916537,4.954835
2016-03-09 23:18:14.382,-5.0314317000000015,-6.3431463,4.169721,11.867668,-1.7952299999999999,6.1612295999999995
2016-03-09 23:18:14.398,-5.395264599999999,-6.8601727,3.8633351,13.648535999999998,0.359046,5.1846247000000005
