time,x1,y1,z1,x2,y2,z2
2016-03-09 23:02:29.989,3.2792869,-3.9016335,6.2474008,10.048501,-1.4888442,4.2846160000000015
2016-03-09 23:02:30.005,3.1548176,-2.88673,4.868664,9.2825365,-0.99096704,3.8058877
2016-03-09 23:02:30.021,2.5899186000000003,-2.1207652,4.0739756,11.695326,-0.70373017,1.5079931999999998
2016-03-09 23:02:30.037,2.7814097,-1.4984187,4.0931244,12.67193,-2.7718353,2.2356597999999996
2016-03-09 23:02:30.053,4.121848,-2.3505547000000004,3.5282254,12.078308,-3.9590807,3.193116
2016-03-09 23:02:30.069,3.6239712,-2.3122563,2.6569404999999997,10.871913000000001,-2.3314054,2.561195
2016-03-09 23:02:30.085,3.212265,-3.384607,2.2643836,13.495343,-5.1271772,6.467615599999999
2016-03-09 23:02:30.101,1.3452256999999999,-3.9782297999999994,1.1824582000000001,6.5633610000000004,-5.797396,3.4037561000000003
2016-03-09 23:02:30.117,0.023936402000000002,-3.5090763999999997,1.6611862000000002,17.229422,-3.7292912000000014,6.8888964999999995
2016-03-09 23:02:30.133,-0.19627848,-2.8292825,2.494173,13.99322,-2.4845984,5.1271772
2016-03-09 23:02:30.149,-1.2016073,-2.101616,3.2984362000000003,16.137922,-4.5144053,3.2505634
2016-03-09 23:02:30.165,-1.6899098999999995,-4.476107,4.3516379999999995,16.080475,-5.414414,2.561195
2016-03-09 23:02:30.181,-3.5090763999999997,-5.299519,6.0559096,15.448553,-4.3612123,2.714388
2016-03-09 23:02:30.197,-3.7101421,-4.5144053,7.2527294000000015,15.065570999999998,-4.993133,3.7675896
2016-03-09 23:02:30.213,-4.6005764000000005,-5.194199,6.6974050000000025,14.816632,-0.2441513,3.4803526
2016-03-09 23:02:30.229,-5.538883,-6.3527207,5.232497,14.299605999999999,-0.45479164,0.9526688
2016-03-09 23:02:30.245,-5.5101595,-7.434646000000001,4.2463174000000015,11.082554,-2.6377914000000002,0.6079846
2016-03-09 23:02:30.261,-4.696322,-7.319751299999999,6.391019,9.148492999999998,-2.8101335,0.12925656
2016-03-09 23:02:30.277,-4.6293,-6.065484,7.1186857,7.731457700000001,-3.3080106,-0.91437054
2016-03-09 23:02:30.293,-6.2952733,-5.7208,4.121848,5.8548436,-5.7208,-1.8335283
2016-03-09 23:02:30.309,-3.7867386,-5.452712,6.6495323000000015,2.5994933,-7.846352,-2.101616
2016-03-09 23:02:30.325,-2.4654493,-7.664436,6.2952733,-0.9526688,-11.178299,-0.39734426
2016-03-09 23:02:30.341,-0.14840569,-6.180379,7.7410320000000015,-5.797396,-13.610238,-1.6803354
2016-03-09 23:02:30.357,-0.9526688,-6.3814445,8.535721,-7.2144312999999975,-16.003878,-3.5760984
2016-03-09 23:02:30.373,-0.42606795,-6.486765,10.144247,-9.933606,-21.40393,-1.4313968000000001
2016-03-09 23:02:30.389,-0.081383765,-5.4431376,10.977234,-11.446387,-16.808142,-2.0824668
2016-03-09 23:02:30.405,0.2154276,-5.8261199999999995,10.19212,-11.274045,-10.546378,-3.4995019999999997
2016-03-09 23:02:30.421,-0.70373017,-6.410168,9.3878565,-10.0868,-11.044255,0.30159867
2016-03-09 23:02:30.437,-1.1058618,-5.2133484,9.75169,-8.152739,-12.614484,1.2973529
2016-03-09 23:02:30.453,-0.8664976999999999,-4.96441,10.287866000000001,-7.080387599999999,-10.622974000000001,0.32074776
2016-03-09 23:02:30.469,-1.3930986,-5.0793040000000005,9.876159,-4.131423000000002,-2.6569404999999997,3.231414
2016-03-09 23:02:30.485,-2.3122563,-5.299519,8.794233,-2.3697037999999995,-7.0995364,2.8484317999999997
2016-03-09 23:02:30.501,-1.0196906,-5.3761160000000014,8.650616000000001,-4.1888704,-10.776167999999998,3.5378
2016-03-09 23:02:30.517,-1.3069274,-5.998462,7.626137299999999,-3.8058877,-9.991054,4.3995104000000005
2016-03-09 23:02:30.533,-1.709059,-5.108028,8.1623125,-4.2846160000000015,-8.2676325,3.059072
2016-03-09 23:02:30.549,-1.0771381000000002,-5.232497,8.34423,-5.06973,-11.178299,1.7952299999999999
2016-03-09 23:02:30.565,-0.34947145,-5.1654754,9.091045,-3.0016246,-13.514492,0.93351966
2016-03-09 23:02:30.581,0.12925656,-5.4048395,8.995299000000003,-1.948423,-11.446387,3.6526947
2016-03-09 23:02:30.597,-0.30159867,-4.0931244,8.736787,-3.4995019999999997,-11.465536,2.0441686999999997
2016-03-09 23:02:30.613,-0.8186249,-4.2654667,8.545295,-3.4229053999999994,-12.786825,0.665432
2016-03-09 23:02:30.629,-0.081383765,-6.151655,8.669764500000001,-2.427151,-11.982562,-0.7420284
2016-03-09 23:02:30.645,1.5175678999999995,-7.4250717,9.272962,-1.3356511999999998,-11.561282,1.2590546999999999
2016-03-09 23:02:30.661,2.1207652,-6.764427,9.531475,-1.1824582000000001,-11.216598,2.8292825
2016-03-09 23:02:30.677,0.56011176,-4.954835,7.35805,-1.14416,-9.052747,0.91437054
2016-03-09 23:02:30.693,-0.751603,-3.604822,4.9739842,-0.43564250000000004,-5.2037735000000005,-1.3548003
2016-03-09 23:02:30.709,-0.8760723,-3.3558834,5.4718614,3.0207740000000003,-5.1654754,-0.26330042
2016-03-09 23:02:30.725,-1.2399056,-3.777164,6.467615599999999,1.2207563999999995,-7.8846507,-0.359046
2016-03-09 23:02:30.741,0.023936402000000002,-4.1984449999999995,9.454879,1.1824582000000001,-7.329325999999999,3.1165195
2016-03-09 23:02:30.757,-0.92394507,-4.96441,9.368708,1.8909756999999998,-6.1229315,4.4952559999999995
2016-03-09 23:02:30.773,-1.0771381000000002,-4.9069624,8.717637,1.9101248,-6.218677,5.548457599999999
2016-03-09 23:02:30.789,-1.6516117,-4.0931244,7.5782647,1.7569318999999999,-4.7441945,5.146326
2016-03-09 23:02:30.805,-1.4313968000000001,-4.3133397,6.946343400000001,1.6994845,-4.5527034,3.9782297999999994
2016-03-09 23:02:30.821,-0.8760723,-4.428234,7.482519,2.408002,-5.9314404000000005,6.1229315
2016-03-09 23:02:30.837,-0.14840569,-4.4186597,8.755936,3.039923,-5.586755999999999,8.2676325
2016-03-09 23:02:30.853,-0.19627848,-4.73462,8.765511,0.8952214,-7.6740103,7.865501400000001
2016-03-09 23:02:30.869,-0.47394073,-5.146326,8.44955,0.37819514,-6.6016593,7.865501400000001
2016-03-09 23:02:30.885,-0.70373017,-4.8207912,8.23891,-0.359046,-4.916537,8.11444
2016-03-09 23:02:30.901,-0.54096264,-4.6675982000000005,8.152739,-1.3930986,-4.5910015,6.8888964999999995
2016-03-09 23:02:30.917,-0.59841,-4.543129,8.076141,-1.6611862000000002,-4.610151,6.2378263
2016-03-09 23:02:30.933,-0.78032666,-4.811217,8.018694,-1.3930986,-4.342063,6.314422599999999
2016-03-09 23:02:30.949,-0.25372586,-5.002708,8.612317,-2.0441686999999997,-5.8548436,6.2378263
2016-03-09 23:02:30.965,-0.2154276,-5.28037,8.889978999999997,-2.3122563,-6.3527207,6.9271946
