time,x1,y1,z1,x2,y2,z2
2016-03-09 22:46:14.986,6.525062999999999,-7.511242999999999,2.2739582,-13.648535999999998,-15.103869,-3.5952474999999997
2016-03-09 22:46:15.002,4.3995104000000005,-8.669764500000001,1.3356511999999998,-8.765511,-9.914457,-3.3080106
2016-03-09 22:46:15.018,4.016528,-10.153821,0.665432,-8.880403999999997,-5.548457599999999,-6.7357035000000005
2016-03-09 22:46:15.034,2.494173,-10.06765,1.469695,-5.9697385,-16.17622,-5.242071599999999
2016-03-09 22:46:15.050,0.110107444,-8.21976,2.7048132000000003,-4.476107,-18.148579,-3.7867386
2016-03-09 22:46:15.066,-0.47394073,-6.639958,3.9878044000000004,-3.5760984,-12.576185,-5.605905
2016-03-09 22:46:15.082,-1.4984187,-5.2229230000000015,3.4803526,-1.1058618,-1.4122477,0.28244954
2016-03-09 22:46:15.098,-2.5707695,-3.5378,3.5090763999999997,-0.26330042,-3.1356685,1.1824582000000001
2016-03-09 22:46:15.114,-6.2091026,-2.427151,3.6239712,1.7186337,-7.922949000000001,0.7420284
2016-03-09 22:46:15.130,-9.2825365,-0.751603,4.6005764000000005,4.993133,-7.329325999999999,3.193116
2016-03-09 22:46:15.146,-11.944264,1.5558661,8.095291,8.133589,-5.9697385,3.9016335
2016-03-09 22:46:15.162,-14.586843,1.4505458999999998,9.866585,7.137835000000001,-6.486765,-1.9292740000000002
2016-03-09 22:46:15.178,-14.711312,-1.7186337,7.3676243,5.6633525,-7.654861,-2.5803439999999997
2016-03-09 22:46:15.194,-14.902803,-1.9101248,6.47719,6.0080366,-7.482519,-1.0675635
2016-03-09 22:46:15.210,-14.414501000000001,-0.15798025,6.218677,6.4484663,-9.263388,-0.014361841
2016-03-09 22:46:15.226,-13.121935,1.6611862000000002,3.604822,5.28037,-8.631466,-0.83777404
2016-03-09 22:46:15.242,-14.682589000000002,3.1069447999999995,1.14416,3.4037561000000003,-8.669764500000001,-1.1250108
2016-03-09 22:46:15.258,-19.603912,-1.5271424,-0.27287498,2.1782124,-7.0229399999999975,-1.7569318999999999
2016-03-09 22:46:15.274,-12.068733,1.3165021000000001,6.113357,1.8909756999999998,-6.5633610000000004,-2.2739582
2016-03-09 22:46:15.290,-12.049584,8.918703,8.258059,1.4313968000000001,-8.11444,-3.690993
2016-03-09 22:46:15.306,-11.771922,7.4250717,13.169807,1.3165021000000001,-9.18679,-4.303765
2016-03-09 22:46:15.322,-6.4293175000000025,1.2303311000000001,19.153907999999998,1.1824582000000001,-10.622974000000001,-4.801642
2016-03-09 22:46:15.338,-1.4792696,-5.3761160000000014,14.146413,1.3356511999999998,-11.1208515,-4.169721
2016-03-09 22:46:15.354,-2.0824668,-1.6707608,5.7686725,2.0250196,-9.952755999999999,-3.2505634
2016-03-09 22:46:15.370,-3.8058877,-1.9579976000000003,2.8197080000000003,2.0824668,-9.474028,-4.3995104000000005
2016-03-09 22:46:15.386,-4.0931244,-3.3558834,2.9250283,2.0441686999999997,-11.408089,-5.6250544
2016-03-09 22:46:15.402,-7.5495410000000005,-1.6707608,8.909127999999997,2.2739582,-13.437895999999999,-5.9314404000000005
2016-03-09 22:46:15.418,-7.386773599999999,0.17712937,11.15915,2.9250283,-13.859176999999999,-3.9207826
2016-03-09 22:46:15.434,-5.0122824,0.42606795,9.378282,3.2505634,-12.825124,-3.4037561000000003
2016-03-09 22:46:15.450,-5.242071599999999,1.2782038,6.027186,2.2739582,-12.882571,-3.9590807
2016-03-09 22:46:15.466,-6.0846334,-0.8664976999999999,5.941015,1.7186337,-12.614484,-3.8250370000000014
2016-03-09 22:46:15.482,-5.0314317000000015,-2.3122563,7.970821400000001,0.45479164,-10.757019,-4.476107
2016-03-09 22:46:15.498,-2.7048132000000003,-4.0261025,10.393186,0.32074776,-10.469782,-4.5527034
