time,x1,y1,z1,x2,y2,z2
2016-03-09 22:49:44.986,-8.832532,-8.23891,-1.709059,-0.7420284,-9.225089,-3.193116
2016-03-09 22:49:45.002,-8.353804,-7.5495410000000005,-1.9388485,-0.99096704,-10.239991999999999,-3.9207826
2016-03-09 22:49:45.018,-7.721883,-6.7357035000000005,-1.8909756999999998,-0.37819514,-10.527229,-3.1165195
2016-03-09 22:49:45.034,-7.511242999999999,-5.797396,-1.6707608,5.605905,-7.616563,5.9122910000000015
2016-03-09 22:49:45.050,-7.894225,-5.1846247000000005,-1.4218222,5.9697385,-6.639958,4.150572
2016-03-09 22:49:45.066,-7.8272033,-4.9739842,-0.91437054,5.4335629999999995,-7.6740103,1.4888442
2016-03-09 22:49:45.082,-7.7506065,-4.954835,-0.5218136,3.4995019999999997,-6.218677,-2.254809
2016-03-09 22:49:45.098,-7.702733999999999,-5.108028,-0.18670394,4.303765,-5.586755999999999,-1.8909756999999998
2016-03-09 22:49:45.114,-7.4537954,-5.0793040000000005,-0.110107444,6.391019,-6.2952733,0.28244954
2016-03-09 22:49:45.130,-7.2623043,-5.041005999999999,-0.03351096,7.8272033,-6.2761245,0.7420284
2016-03-09 22:49:45.146,-7.5495410000000005,-5.1271772,-0.14840569,6.7931504,-6.4484663,-2.101616
2016-03-09 22:49:45.162,-7.8176284,-5.3186684,0.0,6.1612295999999995,-7.2335806,-2.0633178
2016-03-09 22:49:45.178,-8.047417999999999,-5.328243,-0.081383765,6.8122997000000005,-5.529309,-1.776081
2016-03-09 22:49:45.194,-8.037844,-5.1367517,-0.12925656,6.314422599999999,-3.1165195,-2.88673
2016-03-09 22:49:45.210,-8.171887,-5.1271772,-0.14840569,8.363379,-3.4037561000000003,-1.9867213
2016-03-09 22:49:45.226,-8.32508,-5.261221,-0.19627848,8.056992999999999,-3.8633351,-3.193116
2016-03-09 22:49:45.242,-8.794233,-5.1176023,-0.0718092,8.497422,-4.916537,-3.5760984
2016-03-09 22:49:45.258,-9.119769,-4.772918,0.023936402000000002,9.263388,-4.8973875,-3.6143966
2016-03-09 22:49:45.274,-9.177217,-4.5239797,-0.014361841,10.010203,-4.016528,-4.7058964
2016-03-09 22:49:45.290,-9.129342999999999,-4.4473834000000005,-0.06223464400000001,11.197449,-4.456958,-4.303765
2016-03-09 22:49:45.306,-9.2825365,-4.9069624,-0.110107444,11.7336235,-4.3995104000000005,-4.2080193
2016-03-09 22:49:45.322,-9.770839,-5.653778,-0.15798025,11.503835,-3.7101421,-4.9739842
2016-03-09 22:49:45.338,-9.924032,-5.797396,-0.43564250000000004,11.618729,-3.4803526,-5.0505805
2016-03-09 22:49:45.354,-9.75169,-5.6825019999999995,-0.56968635,11.350641,-3.1548176,-4.7250457
2016-03-09 22:49:45.370,-9.8953085,-5.4431376,-0.69415563,11.791071,-3.8824842000000004,-4.3803616
2016-03-09 22:49:45.386,-9.608071,-5.309094,-0.7420284,11.408089,-3.997379,-4.763344
2016-03-09 22:49:45.402,-9.828286,-4.0931244,-0.8760723,10.546378,-3.0016246,-4.3803616
2016-03-09 22:49:45.418,-10.393186,-1.4313968000000001,-0.54096264,9.914457,-2.733537,-3.3271596
2016-03-09 22:49:45.434,-10.326163000000001,0.6558574,-0.6845810999999999,9.339984,-3.9016335,-3.518651
2016-03-09 22:49:45.450,-8.909127999999997,-0.110107444,-0.15798025,9.110194,-4.6867475999999995,-3.5760984
2016-03-09 22:49:45.466,-8.305931,-0.54096264,-0.00478728,8.995299000000003,-4.7441945,-3.2505634
