time,x1,y1,z1,x2,y2,z2
2016-03-09 23:17:28.990,-2.2069361,-2.905879,2.9154537,16.980482000000002,-10.680422,0.2441513
2016-03-09 23:17:29.006,-2.8580062,-2.513322,1.8909756999999998,18.225176,-8.899554,3.3080106
2016-03-09 23:17:29.022,-3.2218397000000003,-1.8335283,1.0771381000000002,14.816632,-3.4420545,6.6974050000000025
2016-03-09 23:17:29.038,-3.671844,-1.1920328000000002,0.43564250000000004,14.491097,-5.108028,5.9888879999999975
2016-03-09 23:17:29.054,-4.6675982000000005,-0.71330476,0.023936402000000002,15.276210999999998,-1.2590546999999999,6.065484
2016-03-09 23:17:29.070,-5.3569665,-0.6845810999999999,0.10053288,13.705982999999998,-4.801642,3.4995019999999997
2016-03-09 23:17:29.086,-6.1229315,-0.90479594,0.22500217,15.96558,-7.0037910000000005,3.671844
2016-03-09 23:17:29.102,-6.5154879999999995,-1.3069274,0.47394073,16.042175,-1.8909756999999998,5.3761160000000014
2016-03-09 23:17:29.118,-6.7931504,-1.7569318999999999,0.70373017,15.793238,-1.7569318999999999,5.2037735000000005
2016-03-09 23:17:29.134,-7.042089,-2.3314054,1.0962871,14.988975,-3.0207740000000003,4.150572
2016-03-09 23:17:29.150,-7.654861,-3.0111992,1.3739493999999999,14.337904,-1.8335283,7.348475
2016-03-09 23:17:29.166,-8.353804,-4.8878129999999995,1.2973529,13.227255,-1.2590546999999999,5.9314404000000005
2016-03-09 23:17:29.182,-9.158066999999999,-7.042089,0.76117754,12.90172,-1.9867213,4.7250457
2016-03-09 23:17:29.198,-9.579348,-9.091045,0.34947145,10.814466,-2.0058703,3.9207826
2016-03-09 23:17:29.214,-9.991054,-9.292110000000001,-0.39734426,7.731457700000001,-3.0016246,2.427151
2016-03-09 23:17:29.230,-11.149575,-7.137835000000001,-0.98139244,5.9122910000000015,-4.437809,1.1633091
2016-03-09 23:17:29.246,-11.149575,-5.8261199999999995,-0.49308985,2.9824755,-7.4250717,-0.5313880999999999
2016-03-09 23:17:29.262,-10.374036,-5.242071599999999,0.14840569,1.5079931999999998,-11.331491999999999,-0.5888355
