time,x1,y1,z1,x2,y2,z2
2016-03-09 23:08:05.989,-3.0303482999999996,-6.486765,0.78990126,10.737869,-4.3612123,-0.7994758000000001
2016-03-09 23:08:06.005,-3.1260939999999997,-5.692076,1.0388398,10.048501,-4.2846160000000015,-0.8952214
2016-03-09 23:08:06.021,-3.2409887000000004,-4.8782387,1.0771381000000002,9.952755999999999,-4.303765,-1.0867126
2016-03-09 23:08:06.037,-3.4037561000000003,-4.121848,1.5271424,10.163396,-4.2463174000000015,-1.4888442
2016-03-09 23:08:06.053,-3.5569491,-2.9824755,1.948423,10.374036,-3.384607,-1.8526775000000002
2016-03-09 23:08:06.069,-3.9686553,-1.6324625,2.3792782000000003,10.852764,-2.5037475,-1.5271424
2016-03-09 23:08:06.085,-4.0739756,-0.93351966,2.3888528,11.331491999999999,-3.671844,-4.131423000000002
2016-03-09 23:08:06.101,-4.5622783,-0.3398969,1.8526775000000002,15.218764000000002,-0.7994758000000001,2.427151
2016-03-09 23:08:06.117,-5.1654754,0.05266008,0.9430941999999999,12.576185,-2.88673,1.2590546999999999
2016-03-09 23:08:06.133,-5.711225499999999,-0.06223464400000001,0.043085523,12.480439,-2.733537,-0.16755481
2016-03-09 23:08:06.149,-6.668680999999999,-1.0292653,-0.63670826,11.063405,-4.1888704,-1.9101248
2016-03-09 23:08:06.165,-7.1952820000000015,-2.6856642,-1.1633091,11.542132,-4.2846160000000015,-2.3122563
2016-03-09 23:08:06.181,-7.1474094,-4.466532,-1.4026731000000001,13.035764,-4.016528,-2.0824668
2016-03-09 23:08:06.197,-8.066567,-4.954835,-2.0633178,16.271964999999998,-6.8888964999999995,3.5569491
2016-03-09 23:08:06.213,-9.359133,-6.0846334,-2.3888528,9.014449,-4.8782387,1.2207563999999995
2016-03-09 23:08:06.229,-10.048501,-6.8122997000000005,-1.9962958,14.586843,-3.9399316,2.8101335
2016-03-09 23:08:06.245,-10.383611,-6.9942164,-1.5367169,13.725132,-2.101616,2.2356597999999996
2016-03-09 23:08:06.261,-10.92936,-6.831449,-1.0771381000000002,14.261307999999998,-0.91437054,3.997379
2016-03-09 23:08:06.277,-10.938935,-6.831449,-0.110107444,13.035764,-2.254809,3.9782297999999994
2016-03-09 23:08:06.293,-11.944264,-6.027186,0.32074776,14.299605999999999,-2.1590632999999997,3.6335455999999997
2016-03-09 23:08:06.309,-12.528313,-6.323997,0.56968635,14.893229000000002,-1.6228879999999999,3.1165195
2016-03-09 23:08:06.325,-12.288948,-5.950589,0.9430941999999999,14.931526999999999,-1.7569318999999999,2.6760897999999997
2016-03-09 23:08:06.341,-12.394267999999999,-5.6154795,0.59841,14.146413,-1.2590546999999999,2.101616
2016-03-09 23:08:06.357,-12.126180999999999,-5.7208,0.23457673,13.610238,0.6079846,2.3505547000000004
2016-03-09 23:08:06.373,-11.7049,-5.8261199999999995,-0.10053288,13.725132,0.20585304,2.254809
2016-03-09 23:08:06.389,-11.455961,-6.2091026,-0.61755913,11.829369999999999,1.2016073,1.5462915000000002
2016-03-09 23:08:06.405,-10.441058,-6.47719,-1.0771381000000002,10.852764,1.8143792,-0.09095833
2016-03-09 23:08:06.421,-9.75169,-6.678256,-1.2877783999999999,10.584677000000001,1.2207563999999995,-1.0101161
2016-03-09 23:08:06.437,-9.119769,-6.8122997000000005,-1.6037389,8.784659,-3.1548176,-0.665432
2016-03-09 23:08:06.453,-8.612317,-6.592085000000001,-1.6899098999999995,5.739949,-7.693159,-0.665432
2016-03-09 23:08:06.469,-8.641041,-6.1995277,-1.7377827000000001,5.3761160000000014,-8.669764500000001,-1.4313968000000001
2016-03-09 23:08:06.485,-8.650616000000001,-5.8739930000000005,-1.2399056,4.648448999999999,-11.695326,-3.0016246
2016-03-09 23:08:06.501,-8.382527,-5.9218655,-0.32074776,4.2080193,-14.20386,-2.2931072999999995
2016-03-09 23:08:06.517,-8.497422,-6.0750585,0.25372586,0.359046,-13.265553,0.665432
2016-03-09 23:08:06.533,-8.2676325,-6.1229315,0.70373017,1.1633091,-13.763431,1.0867126
2016-03-09 23:08:06.549,-7.9516725999999975,-6.0750585,0.665432,-0.9718179,-14.567694,-2.9250283
2016-03-09 23:08:06.565,-7.626137299999999,-6.065484,0.44521707,-2.5803439999999997,-14.491097,-4.954835
2016-03-09 23:08:06.581,-7.281453,-6.410168,0.50266445,-4.6293,-13.112360999999998,-2.9824755
2016-03-09 23:08:06.597,-7.377198700000001,-6.831449,0.64628285,-5.0505805,-12.403843,-1.6037389
2016-03-09 23:08:06.613,-7.7123084,-7.176133,0.7228793,-3.5378,-8.976150500000003,-1.8143792
2016-03-09 23:08:06.629,-8.047417999999999,-7.4059224000000015,0.8952214,-1.0675635,-7.8080539999999985,-0.9526688
2016-03-09 23:08:06.645,-8.755936,-7.7123084,0.71330476,1.5271424,-4.7250457,-0.6845810999999999
2016-03-09 23:08:06.661,-9.665519,-7.702733999999999,0.6079846,2.5803439999999997,-7.865501400000001,3.844186
2016-03-09 23:08:06.677,-10.383611,-7.128260000000001,0.26330042,0.39734426,-5.950589,0.16755481
2016-03-09 23:08:06.693,-11.111278,-6.2091026,-0.11968201,2.8101335,-4.456958,1.8909756999999998
2016-03-09 23:08:06.709,-11.637878,-5.2037735000000005,-0.3877697,6.7165539999999995,-4.150572,5.567607
2016-03-09 23:08:06.725,-12.422992,-4.4186597,-0.40691882,4.3995104000000005,-6.4293175000000025,0.7228793
2016-03-09 23:08:06.741,-12.69108,-3.777164,-0.081383765,4.6293,-7.329325999999999,-0.14840569
2016-03-09 23:08:06.757,-12.978316,-3.2601378,-0.0718092,6.7165539999999995,-5.7590980000000025,2.752686
2016-03-09 23:08:06.773,-12.614484,-2.5037475,-0.043085523,7.4633699999999985,-3.844186,4.2271686
