time,x1,y1,z1,x2,y2,z2
2016-03-09 22:50:45.994,-5.1367517,-5.1846247000000005,3.6335455999999997,6.180379,-7.4633699999999985,-2.714388
2016-03-09 22:50:46.010,-5.0601554,-7.080387599999999,4.0739756,6.314422599999999,-6.9654926999999995,-2.1782124
2016-03-09 22:50:46.026,-5.9027166,-7.051664,4.849515,6.0846334,-7.0229399999999975,-2.1973617
2016-03-09 22:50:46.042,-6.4293175000000025,-5.5771812999999995,4.8973875,5.9122910000000015,-7.176133,-2.101616
2016-03-09 22:50:46.058,-6.726128599999999,-4.08355,4.5239797,5.9122910000000015,-6.9654926999999995,-2.0250196
2016-03-09 22:50:46.074,-7.0995364,-3.039923,4.9356860000000005,5.950589,-7.4250717,-1.7952299999999999
2016-03-09 22:50:46.090,-7.626137299999999,-2.714388,5.1271772,5.7782474000000015,-7.7123084,-2.2356597999999996
2016-03-09 22:50:46.106,-7.8846507,-2.5516202,5.586755999999999,5.835694999999999,-8.382527,-2.3505547000000004
2016-03-09 22:50:46.122,-8.181462,-3.1165195,5.4718614,6.1420803,-9.148492999999998,-2.1207652
2016-03-09 22:50:46.138,-8.229335,-2.0250196,6.0080366,6.1420803,-8.995299000000003,-1.8526775000000002
2016-03-09 22:50:46.154,-8.564445,-1.4409714,6.132505999999999,5.8165455,-8.822957,-1.6611862000000002
2016-03-09 22:50:46.170,-8.736787,-1.4026731000000001,5.7208,5.529309,-8.727212,-1.5462915000000002
2016-03-09 22:50:46.186,-9.31126,-3.2792869,4.0356774,5.088879,-8.899554,-1.5462915000000002
2016-03-09 22:50:46.202,-9.866585,-2.494173,6.2282515,4.7250457,-9.18679,-1.948423
2016-03-09 22:50:46.218,-9.502751,-0.2154276,6.821874,4.648448999999999,-9.5889225,-2.1399142999999996
2016-03-09 22:50:46.234,-10.785743,-1.0867126,6.936769,4.5527034,-9.742115,-2.1207652
2016-03-09 22:50:46.250,-11.187874,-2.5516202,5.395264599999999,3.4803526,-10.220842999999999,-2.254809
2016-03-09 22:50:46.266,-11.197449,-3.6431203,5.462287,3.231414,-10.278291000000001,-1.776081
2016-03-09 22:50:46.282,-12.480439,-5.7208,5.0984535000000015,3.0207740000000003,-10.048501,-1.7569318999999999
2016-03-09 22:50:46.298,-7.2335806,-5.481436,10.871913000000001,2.7718353,-10.259142,-1.948423
2016-03-09 22:50:46.314,-1.8143792,-2.5516202,18.043259,2.5228968,-10.967659,-2.5037475
2016-03-09 22:50:46.330,-1.6611862000000002,-2.7239625,17.842194,2.2931072999999995,-11.216598,-2.5994933
2016-03-09 22:50:46.346,0.61755913,1.5367169,18.062407999999998,2.0824668,-11.36979,-2.9250283
2016-03-09 22:50:46.362,-1.2016073,0.5505372,11.838944,2.1207652,-11.829369999999999,-3.1165195
2016-03-09 22:50:46.378,-0.12925656,-3.451629,6.132505999999999,2.1399142999999996,-11.963413000000001,-2.867581
2016-03-09 22:50:46.394,2.2356597999999996,-6.132505999999999,4.945260500000002,2.0633178,-11.522984,-2.5420458
2016-03-09 22:50:46.410,1.3739493999999999,-5.9697385,3.5856729,2.2931072999999995,-11.714475,-2.1590632999999997
2016-03-09 22:50:46.426,1.4026731000000001,-5.49101,6.0080366,2.3697037999999995,-11.829369999999999,-2.3697037999999995
2016-03-09 22:50:46.442,0.18670394,-1.9388485,7.482519,2.3888528,-11.905966000000001,-2.6186423
2016-03-09 22:50:46.458,0.54096264,-3.9495062999999995,9.167641999999999,2.5994933,-11.025106,-2.254809
2016-03-09 22:50:46.474,0.9718179,-3.0016246,9.722966,2.5420458,-10.335738000000001,-2.2931072999999995
2016-03-09 22:50:46.490,0.16755481,-4.8782387,8.602742,2.867581,-10.891063,-1.8143792
2016-03-09 22:50:46.506,1.9388485,-5.328243,8.478273,2.867581,-10.795316999999999,-1.1058618
2016-03-09 22:50:46.522,1.469695,-4.96441,8.928278,3.193116,-10.374036,-0.12925656
2016-03-09 22:50:46.538,2.034594,-5.041005999999999,10.431483,3.059072,-9.85701,-0.49308985
2016-03-09 22:50:46.554,0.77075213,-3.997379,11.072979,3.039923,-8.803808,0.30159867
2016-03-09 22:50:46.570,0.30159867,-3.9112080000000002,10.728295,2.6760897999999997,-8.631466,0.37819514
2016-03-09 22:50:46.586,0.42606795,-2.7239625,9.62722,2.5803439999999997,-6.831449,-0.2441513
2016-03-09 22:50:46.602,1.948423,-2.8771553,7.9037995,2.6760897999999997,-8.5740185,-0.03351096
2016-03-09 22:50:46.618,1.6324625,-2.4558747000000003,7.176133,3.212265,-10.622974000000001,1.0675635
2016-03-09 22:50:46.634,0.9430941999999999,-3.2409887000000004,8.056992999999999,2.9824755,-8.765511,2.2931072999999995
2016-03-09 22:50:46.650,0.8473485999999999,-3.4803526,11.49426,2.2931072999999995,-6.6974050000000025,1.2016073
2016-03-09 22:50:46.666,0.5792609000000001,-5.108028,11.398514,1.2207563999999995,-7.137835000000001,-0.70373017
2016-03-09 22:50:46.682,0.28244954,-4.8303657,10.335738000000001,2.2165107999999996,-8.957002000000003,-0.16755481
2016-03-09 22:50:46.698,0.93351966,-5.366541000000002,8.583592999999999,1.7952299999999999,-5.4718614,0.83777404
2016-03-09 22:50:46.714,0.44521707,-3.2409887000000004,7.8367777,1.2973529,-6.0080366,0.8952214
2016-03-09 22:50:46.730,1.0196906,-3.997379,7.7506065,1.5462915000000002,-6.9271946,2.8101335
2016-03-09 22:50:46.746,-0.10053288,-3.4612036,9.024023,2.1782124,-7.482519,3.2888615
2016-03-09 22:50:46.762,0.03351096,-4.648448999999999,8.909127999999997,1.9101248,-7.1186857,3.9207826
2016-03-09 22:50:46.778,2.0537431,-3.8633351,7.6740103,1.4888442,-7.769756,2.7718353
2016-03-09 22:50:46.794,1.383524,-3.3080106,7.520817299999999,0.665432,-7.4442205,2.4845984
2016-03-09 22:50:46.810,1.5079931999999998,-2.6282167000000003,9.483603,0.70373017,-7.310177,3.3271596
2016-03-09 22:50:46.826,-0.44521707,-5.462287,7.8846507,0.5313880999999999,-6.5825105,4.016528
2016-03-09 22:50:46.842,2.7431116,-4.763344,10.010203,0.9526688,-5.2229230000000015,3.0207740000000003
2016-03-09 22:50:46.858,1.2494801000000002,-5.0601554,8.909127999999997,3.4229053999999994,-6.180379,6.1612295999999995
2016-03-09 22:50:46.874,1.2973529,-6.47719,8.727212,0.70373017,-7.961247,5.9314404000000005
2016-03-09 22:50:46.890,2.2835326,-2.733537,10.134672,-1.3739493999999999,-10.546378,5.9314404000000005
2016-03-09 22:50:46.906,-0.20585304,-5.739949,7.702733999999999,-0.665432,-8.918703,5.835694999999999
2016-03-09 22:50:46.922,1.6037389,-2.9633265,9.96233,-1.6803354,-8.305931,5.9697385
2016-03-09 22:50:46.938,-0.63670826,-3.4229053999999994,8.516571,-0.85692316,-7.9037995,6.6974050000000025
2016-03-09 22:50:46.954,0.9718179,-3.1260939999999997,9.62722,-0.99096704,-8.842107,6.2761245
2016-03-09 22:50:46.970,0.47394073,-4.2941904000000015,8.937852000000003,0.0,-8.459125,6.027186
2016-03-09 22:50:46.986,0.77075213,-4.715471,8.708063000000001,-0.78032666,-8.708063000000001,6.027186
2016-03-09 22:50:47.002,0.8090504,-3.4229053999999994,9.253813000000001,0.14840569,-8.076141,6.065484
2016-03-09 22:50:47.018,0.83777404,-4.3707867,8.641041,-0.32074776,-6.6016593,7.0612383
2016-03-09 22:50:47.034,0.45479164,-3.4803526,7.664436,-0.37819514,-5.586755999999999,6.4293175000000025
2016-03-09 22:50:47.050,-0.03351096,-4.2080193,7.5495410000000005,-0.7228793,-7.156984,5.8165455
