time,x1,y1,z1,x2,y2,z2
2016-03-09 23:07:11.989,-7.2048570000000005,-3.604822,-4.0261025,11.829369999999999,-5.7208,1.9867213
2016-03-09 23:07:12.005,-7.4442205,-4.3612123,-3.7388659,13.246405,-6.8888964999999995,1.8718264999999998
2016-03-09 23:07:12.021,-6.7740016,-4.7537694,-3.2026904,13.495343,-6.4484663,1.2973529
2016-03-09 23:07:12.037,-6.333572,-5.146326,-2.5516202,13.380448000000001,-5.835694999999999,1.4313968000000001
2016-03-09 23:07:12.053,-6.170804,-5.6825019999999995,-1.6420371999999999,13.112360999999998,-5.9314404000000005,3.4612036
2016-03-09 23:07:12.069,-6.486765,-5.9122910000000015,-0.90479594,12.920869,-5.605905,4.8973875
2016-03-09 23:07:12.085,-7.051664,-6.285699,-0.26330042,12.001712,-3.5569491,4.7250457
2016-03-09 23:07:12.101,-7.4920936000000005,-6.6495323000000015,-0.014361841,12.595334,-2.733537,3.8058877
2016-03-09 23:07:12.117,-8.286782,-6.630383,-0.15798025,13.208105999999999,-3.5378,1.7952299999999999
2016-03-09 23:07:12.133,-9.18679,-6.6591067,-0.76117754,13.725132,-3.7484405,4.0931244
2016-03-09 23:07:12.149,-9.5889225,-6.7165539999999995,-0.77075213,13.725132,-3.193116,5.7016506
2016-03-09 23:07:12.165,-9.75169,-6.438892,-0.7324539000000001,10.852764,-3.7101421,4.648448999999999
2016-03-09 23:07:12.181,-10.182545,-5.242071599999999,-0.32074776,9.684667999999999,-2.6952388,4.1122737
2016-03-09 23:07:12.197,-9.914457,-3.671844,0.4164934,9.818711,-2.0633178,3.9207826
2016-03-09 23:07:12.213,-9.579348,-3.1452432,1.8814011999999998,8.842107,-1.4122477,2.9824755
2016-03-09 23:07:12.229,-9.483603,-3.3175852,3.4803526,7.4250717,-1.1633091,1.9292740000000002
2016-03-09 23:07:12.245,-9.292110000000001,-4.0069537,4.543129,6.0846334,-0.91437054,1.2973529
2016-03-09 23:07:12.261,-9.435728999999998,-4.504830999999999,4.3803616,5.3761160000000014,-2.3888528,1.2207563999999995
2016-03-09 23:07:12.277,-9.071896,-5.0314317000000015,3.6622693999999996,2.4845984,-5.9314404000000005,0.8952214
2016-03-09 23:07:12.293,-8.717637,-5.806971,2.972901,0.30159867,-10.431483,-2.5420458
2016-03-09 23:07:12.309,-8.2676325,-6.5537868,2.7718353,-0.9526688,-13.399597,-3.844186
2016-03-09 23:07:12.325,-7.769756,-7.5399666,2.9346027,-4.3803616,-15.5060005,-7.310177
2016-03-09 23:07:12.341,-7.597413499999999,-7.8846507,3.3367343000000003,-7.6740103,-16.329411999999998,-5.3569665
2016-03-09 23:07:12.357,-7.683584700000001,-7.7123084,3.3463089999999998,-11.963413000000001,-15.678343,-5.8931417
2016-03-09 23:07:12.373,-8.018694,-7.089962,3.3080106,-10.450633,-12.288948,-2.8484317999999997
2016-03-09 23:07:12.389,-8.66019,-6.869747,3.1739669999999998,-6.3527207,-12.90172,0.05266008
2016-03-09 23:07:12.405,-9.62722,-6.678256,3.0686467,-2.88673,-11.561282,1.14416
2016-03-09 23:07:12.421,-10.431483,-6.438892,3.3271596,-0.014361841,-9.780414,-2.0250196
2016-03-09 23:07:12.437,-11.235746,-5.9122910000000015,2.8580062,0.5888355,-4.648448999999999,1.2973529
2016-03-09 23:07:12.453,-11.398514,-4.916537,2.408002,1.8143792,-2.3314054,3.193116
2016-03-09 23:07:12.469,-11.49426,-4.2080193,2.1399142999999996,3.6143966,-2.905879,5.7782474000000015
2016-03-09 23:07:12.485,-11.245321,-3.8537605000000004,1.8239537000000001,3.1548176,-2.2739582,5.9697385
2016-03-09 23:07:12.501,-11.044255,-3.9495062999999995,1.4218222,4.322914,-3.518651,6.4484663
2016-03-09 23:07:12.517,-10.862339,-4.016528,1.2207563999999995,3.0207740000000003,-5.1654754,2.2356597999999996
2016-03-09 23:07:12.533,-11.149575,-4.255892299999998,0.23457673,3.9016335,-6.3527207,1.4505458999999998
2016-03-09 23:07:12.549,-10.852764,-3.7484405,0.56968635,4.342063,-7.8846507,1.5462915000000002
2016-03-09 23:07:12.565,-10.421909,-4.3995104000000005,-0.36862057,3.0207740000000003,-6.7357035000000005,0.93351966
2016-03-09 23:07:12.581,-9.914457,-4.3803616,-0.5313880999999999,2.9824755,-3.4803526,1.2016073
2016-03-09 23:07:12.597,-9.7899885,-4.3803616,-0.7420284,4.3995104000000005,-2.2931072999999995,1.7952299999999999
2016-03-09 23:07:12.613,-10.06765,-4.428234,-0.92394507,7.654861,-3.9016335,2.1590632999999997
